21.969065,16.457222,3,49.614516,22.051138,21.584896,21.387594,21.063941,20.782521,20.652142
22.051138,16.454167,3,49.286877,21.584896,21.387594,21.063941,20.782521,20.652142,20.812183
21.584896,16.454167,3,49.628757,21.387594,21.063941,20.782521,20.652142,20.812183,21.707839
21.387594,16.445556,3,50.253667,21.063941,20.782521,20.652142,20.812183,21.707839,21.718474
21.063941,16.442778,3,50.475514,20.782521,20.652142,20.812183,21.707839,21.718474,21.445703
20.782521,16.409722,3,50.01871,20.652142,20.812183,21.707839,21.718474,21.445703,21.369956
20.652142,16.408889,3,50.992222,20.812183,21.707839,21.718474,21.445703,21.369956,21.648488
20.812183,16.405278,3,51.048654,21.707839,21.718474,21.445703,21.369956,21.648488,21.6595
21.707839,16.4025,3,49.912396,21.718474,21.445703,21.369956,21.648488,21.6595,21.406968
21.718474,16.385833,3,49.935385,21.445703,21.369956,21.648488,21.6595,21.406968,21.448829
21.445703,16.383056,3,50.001637,21.369956,21.648488,21.6595,21.406968,21.448829,21.185464
21.369956,16.380278,3,49.987271,21.648488,21.6595,21.406968,21.448829,21.185464,22.072833
21.648488,16.360278,3,49.506739,21.6595,21.406968,21.448829,21.185464,22.072833,22.21907
21.6595,16.3575,3,49.517946,21.406968,21.448829,21.185464,22.072833,22.21907,22.048149
21.406968,16.343056,3,50.806653,21.448829,21.185464,22.072833,22.21907,22.048149,21.978014
21.448829,16.329167,3,50.235842,21.185464,22.072833,22.21907,22.048149,21.978014,21.537125
21.185464,16.315,3,50.513327,22.072833,22.21907,22.048149,21.978014,21.537125,21.462184
22.072833,16.288889,3,49.027681,22.21907,22.048149,21.978014,21.537125,21.462184,21.420478
22.21907,16.281667,3,48.902375,22.048149,21.978014,21.537125,21.462184,21.420478,21.273798
22.048149,16.280833,3,49.179947,21.978014,21.537125,21.462184,21.420478,21.273798,21.259795
21.978014,16.280278,3,49.064466,21.537125,21.462184,21.420478,21.273798,21.259795,21.150288
21.537125,16.243333,3,49.871483,21.462184,21.420478,21.273798,21.259795,21.150288,21.413157
21.462184,16.235,3,50.428135,21.420478,21.273798,21.259795,21.150288,21.413157,21.389297
21.420478,16.235,3,49.968922,21.273798,21.259795,21.150288,21.413157,21.389297,21.542927
21.273798,16.235,3,50.171359,21.259795,21.150288,21.413157,21.389297,21.542927,21.303568
21.259795,16.162222,3,49.660265,21.150288,21.413157,21.389297,21.542927,21.303568,21.664203
21.150288,16.162222,3,49.921715,21.413157,21.389297,21.542927,21.303568,21.664203,21.305295
21.413157,16.162222,3,49.237933,21.389297,21.542927,21.303568,21.664203,21.305295,21.244548
21.389297,16.159444,3,49.545767,21.542927,21.303568,21.664203,21.305295,21.244548,21.570683
21.542927,16.159444,3,48.872617,21.303568,21.664203,21.305295,21.244548,21.570683,21.123217
21.303568,16.156389,3,49.558901,21.664203,21.305295,21.244548,21.570683,21.123217,21.114634
21.664203,16.141944,3,49.624579,21.305295,21.244548,21.570683,21.123217,21.114634,21.28326
21.305295,16.1275,3,50.1898,21.244548,21.570683,21.123217,21.114634,21.28326,21.105418
21.244548,16.116111,3,50.490723,21.570683,21.123217,21.114634,21.28326,21.105418,21.459538
21.570683,16.093056,3,50.397026,21.123217,21.114634,21.28326,21.105418,21.459538,21.451208
