21.218052,21.678333,6,51.871395,21.16919,21.404724,0,0,0,0
21.16919,21.671389,6,49.252302,21.404724,23.229411,0,0,0,0
21.404724,21.665278,6,50.339203,23.229411,20.087761,0,0,0,0
23.229411,21.664167,6,48.480975,20.087761,20.847487,0,0,0,0
20.087761,21.663889,6,49.350339,20.847487,22.944928,0,0,0,0
20.847487,21.663611,6,52.353727,22.944928,20.818601,0,0,0,0
22.944928,21.663333,6,49.378726,20.818601,21.628893,0,0,0,0
20.818601,21.663056,6,48.923882,21.628893,22.780827,0,0,0,0
21.628893,21.662778,6,51.572835,22.780827,19.851515,0,0,0,0
22.780827,21.66,6,59.492318,19.851515,21.813234,0,0,0,0
19.851515,21.659722,6,50.858297,21.813234,21.245735,0,0,0,0
21.813234,21.659722,6,52.692736,21.245735,22.909934,0,0,0,0
21.245735,21.659167,6,59.889271,22.909934,21.385236,0,0,0,0
22.909934,21.658889,6,48.024963,21.385236,24.201321,0,0,0,0
21.385236,21.658611,6,47.582692,24.201321,20.925159,0,0,0,0
24.201321,21.658611,6,48.656858,20.925159,22.631978,0,0,0,0
20.925159,21.658611,6,49.633591,22.631978,20.388843,0,0,0,0
22.631978,21.658333,6,49.364957,20.388843,22.056351,0,0,0,0
20.388843,21.6575,6,49.570674,22.056351,22.106215,0,0,0,0
22.056351,21.6575,6,59.521609,22.106215,20.790995,0,0,0,0
22.106215,21.656667,6,48.234158,20.790995,20.897448,0,0,0,0
20.790995,21.656389,6,54.099117,20.897448,22.429102,0,0,0,0
20.897448,21.656111,6,50.472223,22.429102,23.983898,0,0,0,0
22.429102,21.655556,6,49.093831,23.983898,20.369357,0,0,0,0
23.983898,21.655556,6,47.924538,20.369357,23.472558,0,0,0,0
20.369357,21.654444,6,46.90591,23.472558,21.506579,0,0,0,0
23.472558,21.654444,6,45.4337,21.506579,21.638879,0,0,0,0
21.506579,21.654167,6,46.820613,21.638879,21.116368,0,0,0,0
21.638879,21.653889,6,47.715355,21.116368,21.130406,0,0,0,0
21.116368,21.653889,6,50.89896,21.130406,21.634897,0,0,0,0
21.130406,21.653333,6,61.027575,21.634897,19.974992,0,0,0,0
21.634897,21.653056,6,49.361308,19.974992,20.693728,0,0,0,0
19.974992,21.652778,6,51.854706,20.693728,22.087962,0,0,0,0
20.693728,21.652222,6,55.93818,22.087962,20.95144,0,0,0,0
22.087962,21.651944,6,58.461365,20.95144,23.098046,0,0,0,0
20.95144,21.651667,6,50.984971,23.098046,21.135856,0,0,0,0
23.098046,21.651667,6,47.537954,21.135856,21.721307,0,0,0,0
21.135856,21.651111,6,51.550969,21.721307,20.134892,0,0,0,0
21.721307,21.650833,6,57.350482,20.134892,17.836936,0,0,0,0
20.134892,21.650833,6,52.037209,17.836936,22.153681,0,0,0,0
17.836936,21.650556,6,53.861321,22.153681,21.689446,0,0,0,0
22.153681,21.650278,6,48.740243,21.689446,22.003887,0,0,0,0
21.689446,21.65,6,50.123814,22.003887,21.5869,0,0,0,0
22.003887,21.65,6,50.917711,21.5869,22.373215,0,0,0,0
21.5869,21.648333,6,50.500381,22.373215,19.355861,0,0,0,0
22.373215,21.648333,6,56.100221,19.355861,24.106496,0,0,0,0
19.355861,21.646111,6,54.989661,24.106496,21.47663,0,0,0,0
24.106496,21.645278,6,46.95074,21.47663,19.48795,0,0,0,0
21.47663,21.644444,6,51.580763,19.48795,21.849312,0,0,0,0
19.48795,21.643611,6,63.053338,21.849312,21.593636,0,0,0,0
21.849312,21.643333,6,51.409923,21.593636,22.540612,0,0,0,0
21.593636,21.643056,6,49.592062,22.540612,20.005162,0,0,0,0
22.540612,21.6425,6,47.832906,20.005162,21.052674,0,0,0,0
20.005162,21.642222,6,54.418657,21.052674,21.870883,0,0,0,0
21.052674,21.640833,6,50.849297,21.870883,21.364043,0,0,0,0
21.870883,21.640278,6,48.816791,21.364043,21.652636,0,0,0,0
21.364043,21.640278,6,48.77803,21.652636,22.775742,0,0,0,0
21.652636,21.638611,6,50.583493,22.775742,21.643232,0,0,0,0
22.775742,21.637222,6,36.181665,21.643232,22.000969,0,0,0,0
21.643232,21.635278,6,48.78126,22.000969,21.308632,0,0,0,0
22.000969,21.635,6,48.906133,21.308632,21.570314,0,0,0,0
21.308632,21.634444,6,49.071159,21.570314,22.217984,0,0,0,0
21.570314,21.633333,6,49.191188,22.217984,24.464087,0,0,0,0
22.217984,21.632778,6,52.305875,24.464087,23.03875,0,0,0,0
24.464087,21.6325,6,45.704827,23.03875,21.753957,0,0,0,0
