21.511216,19.174722,7,48.974218,21.35275,21.419209,21.181286,20.329186,0,0
21.35275,19.171944,7,50.283295,21.419209,21.181286,20.329186,20.288494,0,0
21.419209,19.160278,7,49.952906,21.181286,20.329186,20.288494,22.51827,0,0
21.181286,19.151667,7,51.380564,20.329186,20.288494,22.51827,22.386665,0,0
20.329186,19.148889,7,40.778005,20.288494,22.51827,22.386665,23.719027,0,0
20.288494,19.148889,7,50.86997,22.51827,22.386665,23.719027,20.064657,0,0
22.51827,19.143056,7,48.294209,22.386665,23.719027,20.064657,20.979627,0,0
22.386665,19.111389,7,50.096347,23.719027,20.064657,20.979627,21.758524,0,0
23.719027,19.105556,7,47.569091,20.064657,20.979627,21.758524,21.171615,0,0
20.064657,19.1,7,52.680982,20.979627,21.758524,21.171615,22.23901,0,0
20.979627,19.1,7,51.608267,21.758524,21.171615,22.23901,21.829235,0,0
21.758524,19.096944,7,50.293997,21.171615,22.23901,21.829235,21.638109,0,0
21.171615,19.094167,7,50.161466,22.23901,21.829235,21.638109,21.883839,0,0
22.23901,19.091111,7,47.987842,21.829235,21.638109,21.883839,21.308793,0,0
21.829235,19.088333,7,48.771575,21.638109,21.883839,21.308793,22.22478,0,0
21.638109,19.050833,7,49.471766,21.883839,21.308793,22.22478,22.456978,0,0
21.883839,19.039444,7,50.326434,21.308793,22.22478,22.456978,21.846141,0,0
21.308793,19.022222,7,49.818391,22.22478,22.456978,21.846141,20.708742,0,0
22.22478,18.976111,7,49.06685,22.456978,21.846141,20.708742,20.57149,0,0
22.456978,18.970278,7,48.390515,21.846141,20.708742,20.57149,20.461825,0,0
21.846141,18.961667,7,50.831038,20.708742,20.57149,20.461825,22.079124,0,0
20.708742,18.958611,7,49.904248,20.57149,20.461825,22.079124,20.578057,0,0
20.57149,18.958611,7,51.077995,20.461825,22.079124,20.578057,21.270736,0,0
20.461825,18.958611,7,49.985139,22.079124,20.578057,21.270736,21.344044,0,0
22.079124,18.941389,7,50.86187,20.578057,21.270736,21.344044,22.114494,0,0
20.578057,18.932778,7,52.481986,21.270736,21.344044,22.114494,21.068261,0,0
21.270736,18.906944,7,49.158251,21.344044,22.114494,21.068261,21.73446,0,0
21.344044,18.880833,7,50.809024,22.114494,21.068261,21.73446,22.1409,0,0
22.114494,18.875278,7,50.578983,21.068261,21.73446,22.1409,21.9038,0,0
21.068261,18.860833,7,51.507413,21.73446,22.1409,21.9038,22.497115,0,0
21.73446,18.846389,7,49.341029,22.1409,21.9038,22.497115,20.804298,0,0
22.1409,18.840556,7,49.121277,21.9038,22.497115,20.804298,21.691946,0,0
21.9038,18.840556,7,49.595024,22.497115,20.804298,21.691946,21.73715,0,0
22.497115,18.823333,7,49.621864,20.804298,21.691946,21.73715,21.219183,0,0
20.804298,18.794444,7,51.15212,21.691946,21.73715,21.219183,21.556769,0,0
21.691946,18.791944,7,39.124886,21.73715,21.219183,21.556769,21.530549,0,0
21.73715,18.768611,7,48.597963,21.219183,21.556769,21.530549,20.956065,0,0
21.219183,18.765556,7,50.729984,21.556769,21.530549,20.956065,22.608799,0,0
21.556769,18.76,7,49.897785,21.530549,20.956065,22.608799,22.66071,0,0
21.530549,18.76,7,50.509723,20.956065,22.608799,22.66071,21.750094,0,0
20.956065,18.76,7,53.325644,22.608799,22.66071,21.750094,21.002583,0,0
22.608799,18.748333,7,49.667125,22.66071,21.750094,21.002583,23.225068,0,0
22.66071,18.748333,7,48.747131,21.750094,21.002583,23.225068,22.113405,0,0
21.750094,18.736944,7,50.338907,21.002583,23.225068,22.113405,21.526736,0,0
21.002583,18.733889,7,50.345224,23.225068,22.113405,21.526736,21.397323,0,0
23.225068,18.719444,7,49.358878,22.113405,21.526736,21.397323,21.621542,0,0
22.113405,18.716667,7,49.73881,21.526736,21.397323,21.621542,22.466582,0,0
21.526736,18.713889,7,49.600031,21.397323,21.621542,22.466582,22.027357,0,0
21.397323,18.710833,7,49.170288,21.621542,22.466582,22.027357,22.486761,0,0
21.621542,18.688611,7,48.534268,22.466582,22.027357,22.486761,20.38622,0,0
22.466582,18.685556,7,47.566127,22.027357,22.486761,20.38622,21.004493,0,0
22.027357,18.685278,7,49.196311,22.486761,20.38622,21.004493,21.648228,0,0
22.486761,18.684444,7,49.29963,20.38622,21.004493,21.648228,21.468458,0,0
20.38622,18.681667,7,51.744114,21.004493,21.648228,21.468458,22.273221,0,0
21.004493,18.681389,7,49.850295,21.648228,21.468458,22.273221,22.146931,0,0
21.648228,18.678611,7,50.100904,21.468458,22.273221,22.146931,22.634072,0,0
21.468458,18.678333,7,51.167597,22.273221,22.146931,22.634072,21.371368,0,0
22.273221,18.672222,7,48.6448,22.146931,22.634072,21.371368,22.197131,0,0
22.146931,18.668889,7,50.344266,22.634072,21.371368,22.197131,21.59626,0,0
22.634072,18.655556,7,49.092277,21.371368,22.197131,21.59626,22.194178,0,0
21.371368,18.646944,7,49.974637,22.197131,21.59626,22.194178,21.910827,0,0
22.197131,18.594722,7,48.889393,21.59626,22.194178,21.910827,21.708126,0,0
21.59626,18.594722,7,49.555279,22.194178,21.910827,21.708126,21.078868,0,0
22.194178,18.594722,7,49.088983,21.910827,21.708126,21.078868,22.137902,0,0
21.910827,18.591667,7,48.098934,21.708126,21.078868,22.137902,21.835675,0,0
21.708126,18.586111,7,49.258459,21.078868,22.137902,21.835675,22.046651,0,0
21.078868,18.559722,7,51.289623,22.137902,21.835675,22.046651,22.668762,0,0
22.137902,18.542778,7,49.271136,21.835675,22.046651,22.668762,20.909159,0,0
21.835675,18.516667,7,51.376965,22.046651,22.668762,20.909159,21.807392,0,0
22.046651,18.516667,7,48.637339,22.668762,20.909159,21.807392,21.354125,0,0
22.668762,18.515833,7,47.262793,20.909159,21.807392,21.354125,21.302321,0,0
20.909159,18.491944,7,51.142615,21.807392,21.354125,21.302321,20.63179,0,0
21.807392,18.483333,7,49.156584,21.354125,21.302321,20.63179,20.625596,0,0
21.354125,18.407778,7,49.116421,21.302321,20.63179,20.625596,22.012649,0,0
21.302321,18.405556,7,51.832331,20.63179,20.625596,22.012649,21.545584,0,0
20.63179,18.381944,7,49.486268,20.625596,22.012649,21.545584,22.677048,0,0
20.625596,18.381667,7,50.164096,22.012649,21.545584,22.677048,21.881054,0,0
22.012649,18.381667,7,48.605647,21.545584,22.677048,21.881054,22.170566,0,0
21.545584,18.376389,7,48.831027,22.677048,21.881054,22.170566,21.267108,0,0
22.677048,18.370278,7,49.259551,21.881054,22.170566,21.267108,20.929577,0,0
21.881054,18.356111,7,50.937949,22.170566,21.267108,20.929577,22.734864,0,0
22.170566,18.330278,7,50.055021,21.267108,20.929577,22.734864,20.233594,0,0
21.267108,18.307222,7,49.365861,20.929577,22.734864,20.233594,21.063522,0,0
20.929577,18.304444,7,49.613115,22.734864,20.233594,21.063522,23.317442,0,0
22.734864,18.295833,7,48.189443,20.233594,21.063522,23.317442,22.067195,0,0
20.233594,18.281389,7,51.727597,21.063522,23.317442,22.067195,21.561956,0,0
21.063522,18.278611,7,50.900141,23.317442,22.067195,21.561956,20.847996,0,0
23.317442,18.278611,7,47.89028,22.067195,21.561956,20.847996,20.367015,0,0
22.067195,18.272778,7,51.08525,21.561956,20.847996,20.367015,20.697848,0,0
21.561956,18.246944,7,50.514766,20.847996,20.367015,20.697848,20.778729,0,0
20.847996,18.2325,7,51.740197,20.367015,20.697848,20.778729,21.681439,0,0
20.367015,18.2325,7,51.167447,20.697848,20.778729,21.681439,21.709413,0,0
20.697848,18.229444,7,52.227266,20.778729,21.681439,21.709413,22.157675,0,0
20.778729,18.226667,7,50.825471,21.681439,21.709413,22.157675,20.981144,0,0
21.681439,18.226667,7,51.560326,21.709413,22.157675,20.981144,21.809316,0,0
21.709413,18.220833,7,51.425514,22.157675,20.981144,21.809316,22.602476,0,0
22.157675,18.220833,7,39.67104,20.981144,21.809316,22.602476,21.176398,0,0
