38.627072,16.483056,3,50.209104,38.861681,38.110967,38.503036,38.126135,39.362202,39.653391
38.861681,16.480278,3,50.079304,38.110967,38.503036,38.126135,39.362202,39.653391,38.746005
38.110967,16.463889,3,50.654709,38.503036,38.126135,39.362202,39.653391,38.746005,38.882696
38.503036,16.458056,3,50.367833,38.126135,39.362202,39.653391,38.746005,38.882696,38.462665
38.126135,16.457778,3,50.846695,39.362202,39.653391,38.746005,38.882696,38.462665,39.007691
39.362202,16.438056,3,49.773726,39.653391,38.746005,38.882696,38.462665,39.007691,37.507525
39.653391,16.435278,3,49.178486,38.746005,38.882696,38.462665,39.007691,37.507525,37.955055
38.746005,16.420833,3,49.660604,38.882696,38.462665,39.007691,37.507525,37.955055,38.047161
38.882696,16.406944,3,50.219741,38.462665,39.007691,37.507525,37.955055,38.047161,39.149492
38.462665,16.392778,3,50.200554,39.007691,37.507525,37.955055,38.047161,39.149492,38.818428
39.007691,16.366944,3,50.037109,37.507525,37.955055,38.047161,39.149492,38.818428,38.957786
37.507525,16.3525,3,51.037658,37.955055,38.047161,39.149492,38.818428,38.957786,38.767045
37.955055,16.346667,3,51.238014,38.047161,39.149492,38.818428,38.957786,38.767045,37.679222
38.047161,16.343889,3,51.261056,39.149492,38.818428,38.957786,38.767045,37.679222,37.987923
39.149492,16.288889,3,49.393887,38.818428,38.957786,38.767045,37.679222,37.987923,38.145668
38.818428,16.287778,3,49.774492,38.957786,38.767045,37.679222,37.987923,38.145668,37.899454
38.957786,16.2875,3,49.67806,38.767045,37.679222,37.987923,38.145668,37.899454,37.724548
38.767045,16.2875,3,49.866978,37.679222,37.987923,38.145668,37.899454,37.724548,37.93581
37.679222,16.278333,3,50.895692,37.987923,38.145668,37.899454,37.724548,37.93581,38.051136
37.987923,16.278333,3,50.955804,38.145668,37.899454,37.724548,37.93581,38.051136,39.137958
38.145668,16.278333,3,50.779668,37.899454,37.724548,37.93581,38.051136,39.137958,38.315204
37.899454,16.278333,3,51.137218,37.724548,37.93581,38.051136,39.137958,38.315204,38.603821
37.724548,16.277778,3,51.271338,37.93581,38.051136,39.137958,38.315204,38.603821,38.740129
37.93581,16.276667,3,50.919118,38.051136,39.137958,38.315204,38.603821,38.740129,38.748121
38.051136,16.264722,3,50.62376,39.137958,38.315204,38.603821,38.740129,38.748121,38.746474
39.137958,16.243056,3,49.640347,38.315204,38.603821,38.740129,38.748121,38.746474,37.865066
38.315204,16.2225,3,50.327208,38.603821,38.740129,38.748121,38.746474,37.865066,37.611276
38.603821,16.170833,3,49.816992,38.740129,38.748121,38.746474,37.865066,37.611276,38.46445
38.740129,16.170833,3,50.140991,38.748121,38.746474,37.865066,37.611276,38.46445,38.697263
38.748121,16.170833,3,50.025956,38.746474,37.865066,37.611276,38.46445,38.697263,38.0858
38.746474,16.170833,3,49.991828,37.865066,37.611276,38.46445,38.697263,38.0858,37.949999
37.865066,16.162222,3,50.63588,37.611276,38.46445,38.697263,38.0858,37.949999,38.466596
37.611276,16.159444,3,50.790787,38.46445,38.697263,38.0858,37.949999,38.466596,38.558487
38.46445,16.153611,3,50.38271,38.697263,38.0858,37.949999,38.466596,38.558487,38.813772
38.697263,16.153611,3,50.188221,38.0858,37.949999,38.466596,38.558487,38.813772,38.976906
38.0858,16.110278,3,50.755516,37.949999,38.466596,38.558487,38.813772,38.976906,38.847249
37.949999,16.110278,3,50.88441,38.466596,38.558487,38.813772,38.976906,38.847249,38.825085
38.466596,16.1075,3,50.71365,38.558487,38.813772,38.976906,38.847249,38.825085,38.843319
38.558487,16.098889,3,50.281569,38.813772,38.976906,38.847249,38.825085,38.843319,38.670965
38.813772,16.087222,3,49.825191,38.976906,38.847249,38.825085,38.843319,38.670965,38.761694
38.976906,16.081389,3,49.648067,38.847249,38.825085,38.843319,38.670965,38.761694,38.9889
38.847249,16.078611,3,49.849604,38.825085,38.843319,38.670965,38.761694,38.9889,38.48332
38.825085,16.078611,3,49.499833,38.843319,38.670965,38.761694,38.9889,38.48332,38.515568
38.843319,16.075833,3,49.611675,38.670965,38.761694,38.9889,38.48332,38.515568,38.648992
38.670965,16.075833,3,49.90352,38.761694,38.9889,38.48332,38.515568,38.648992,38.515346
38.761694,16.041111,3,50.169767,38.9889,38.48332,38.515568,38.648992,38.515346,39.31483
38.9889,16.012222,3,50.132348,38.48332,38.515568,38.648992,38.515346,39.31483,38.897366
38.48332,15.995,3,50.275825,38.515568,38.648992,38.515346,39.31483,38.897366,38.764529
38.515568,15.992222,3,50.16058,38.648992,38.515346,39.31483,38.897366,38.764529,38.205871
38.648992,15.992222,3,49.71236,38.515346,39.31483,38.897366,38.764529,38.205871,38.829638
38.515346,15.971944,3,50.226907,39.31483,38.897366,38.764529,38.205871,38.829638,39.120122
39.31483,15.954722,3,49.003918,38.897366,38.764529,38.205871,38.829638,39.120122,38.688465
38.897366,15.948889,3,49.403585,38.764529,38.205871,38.829638,39.120122,38.688465,38.724273
38.764529,15.948889,3,49.527905,38.205871,38.829638,39.120122,38.688465,38.724273,38.378226
38.205871,15.934444,3,50.389842,38.829638,39.120122,38.688465,38.724273,38.378226,38.255149
38.829638,15.928889,3,50.130869,39.120122,38.688465,38.724273,38.378226,38.255149,38.296663
39.120122,15.917222,3,49.606281,38.688465,38.724273,38.378226,38.255149,38.296663,38.548167
38.688465,15.914444,3,49.908437,38.724273,38.378226,38.255149,38.296663,38.548167,38.356609
38.724273,15.865278,3,49.848752,38.378226,38.255149,38.296663,38.548167,38.356609,38.507598
38.378226,15.807778,3,50.179427,38.255149,38.296663,38.548167,38.356609,38.507598,39.59681
38.255149,15.795278,3,50.439294,38.296663,38.548167,38.356609,38.507598,39.59681,39.479394
38.296663,15.795,3,50.636138,38.548167,38.356609,38.507598,39.59681,39.479394,38.180592
38.548167,15.792222,3,50.182642,38.356609,38.507598,39.59681,39.479394,38.180592,38.415966
38.356609,15.792222,3,50.459253,38.507598,39.59681,39.479394,38.180592,38.415966,38.746079
38.507598,15.792222,3,50.361123,39.59681,39.479394,38.180592,38.415966,38.746079,38.379272
39.59681,15.778333,3,49.198458,39.479394,38.180592,38.415966,38.746079,38.379272,38.609517
39.479394,15.775278,3,48.691833,38.180592,38.415966,38.746079,38.379272,38.609517,39.495702
38.180592,15.743889,3,50.118522,38.415966,38.746079,38.379272,38.609517,39.495702,39.520076
38.415966,15.740833,3,50.509082,38.746079,38.379272,38.609517,39.495702,39.520076,39.598031
38.746079,15.715278,3,50.232075,38.379272,38.609517,39.495702,39.520076,39.598031,38.341065
38.379272,15.715278,3,50.471457,38.609517,39.495702,39.520076,39.598031,38.341065,38.363063
38.609517,15.715,3,50.228968,39.495702,39.520076,39.598031,38.341065,38.363063,38.040535
39.495702,15.714444,3,49.110129,39.520076,39.598031,38.341065,38.363063,38.040535,39.139344
39.520076,15.713333,3,49.11256,39.598031,38.341065,38.363063,38.040535,39.139344,39.146479
39.598031,15.712778,3,49.055649,38.341065,38.363063,38.040535,39.139344,39.146479,38.676936
38.341065,15.701389,3,50.478469,38.363063,38.040535,39.139344,39.146479,38.676936,38.924434
38.363063,15.695833,3,50.520597,38.040535,39.139344,39.146479,38.676936,38.924434,39.19248
38.040535,15.695833,3,50.551357,39.139344,39.146479,38.676936,38.924434,39.19248,38.979396
39.139344,15.679444,3,49.114606,39.146479,38.676936,38.924434,39.19248,38.979396,37.520621
39.146479,15.676667,3,49.417163,38.676936,38.924434,39.19248,38.979396,37.520621,38.334104
38.676936,15.627222,3,49.717242,38.924434,39.19248,38.979396,37.520621,38.334104,38.154855
38.924434,15.627222,3,49.376901,39.19248,38.979396,37.520621,38.334104,38.154855,38.991297
39.19248,15.622222,3,49.556082,38.979396,37.520621,38.334104,38.154855,38.991297,38.351336
38.979396,15.617778,3,49.601206,37.520621,38.334104,38.154855,38.991297,38.351336,38.877447
37.520621,15.598333,3,51.291541,38.334104,38.154855,38.991297,38.351336,38.877447,38.669678
38.334104,15.5925,3,50.175905,38.154855,38.991297,38.351336,38.877447,38.669678,39.257003
38.154855,15.5925,3,49.796508,38.991297,38.351336,38.877447,38.669678,39.257003,38.461563
38.991297,15.567778,3,49.6406,38.351336,38.877447,38.669678,39.257003,38.461563,37.870834
38.351336,15.5675,3,59.843878,38.877447,38.669678,39.257003,38.461563,37.870834,37.592013
38.877447,15.556111,3,49.862817,38.669678,39.257003,38.461563,37.870834,37.592013,37.388399
38.669678,15.539444,3,49.611677,39.257003,38.461563,37.870834,37.592013,37.388399,38.429167
39.257003,15.525278,3,49.382891,38.461563,37.870834,37.592013,37.388399,38.429167,38.719206
38.461563,15.496389,3,50.651872,37.870834,37.592013,37.388399,38.429167,38.719206,38.607134
37.870834,15.481944,3,50.901473,37.592013,37.388399,38.429167,38.719206,38.607134,38.694586
37.592013,15.476389,3,50.962185,37.388399,38.429167,38.719206,38.607134,38.694586,39.840719
37.388399,15.473333,3,50.785405,38.429167,38.719206,38.607134,38.694586,39.840719,39.477127
38.429167,15.421667,3,50.522634,38.719206,38.607134,38.694586,39.840719,39.477127,39.383283
38.719206,15.418611,3,49.726622,38.607134,38.694586,39.840719,39.477127,39.383283,39.65333
38.607134,15.415833,3,49.745116,38.694586,39.840719,39.477127,39.383283,39.65333,38.66552
38.694586,15.412778,3,50.045172,39.840719,39.477127,39.383283,39.65333,38.66552,38.862086
39.840719,15.369722,3,49.072516,39.477127,39.383283,39.65333,38.66552,38.862086,39.4114
39.477127,15.369722,3,49.152701,39.383283,39.65333,38.66552,38.862086,39.4114,39.379882
39.383283,15.369722,3,49.194569,39.65333,38.66552,38.862086,39.4114,39.379882,38.231573
39.65333,15.369722,3,49.285922,38.66552,38.862086,39.4114,39.379882,38.231573,39.37215
38.66552,15.366667,3,49.653267,38.862086,39.4114,39.379882,38.231573,39.37215,39.201835
38.862086,15.366667,3,49.529627,39.4114,39.379882,38.231573,39.37215,39.201835,39.154234
39.4114,15.349444,3,49.333479,39.379882,38.231573,39.37215,39.201835,39.154234,39.264082
39.379882,15.335,3,49.490938,38.231573,39.37215,39.201835,39.154234,39.264082,38.387831
38.231573,15.326389,3,50.566233,39.37215,39.201835,39.154234,39.264082,38.387831,38.654575
39.37215,15.303333,3,49.41819,39.201835,39.154234,39.264082,38.387831,38.654575,37.989341
39.201835,15.300556,3,49.808889,39.154234,39.264082,38.387831,38.654575,37.989341,37.907719
39.154234,15.300556,3,50.053532,39.264082,38.387831,38.654575,37.989341,37.907719,39.285815
39.264082,15.300556,3,49.43672,38.387831,38.654575,37.989341,37.907719,39.285815,39.078657
38.387831,15.294722,3,50.085391,38.654575,37.989341,37.907719,39.285815,39.078657,39.372673
38.654575,15.288889,3,50.225169,37.989341,37.907719,39.285815,39.078657,39.372673,39.153381
37.989341,15.286111,3,51.01689,37.907719,39.285815,39.078657,39.372673,39.153381,38.815968
37.907719,15.283333,3,51.095155,39.285815,39.078657,39.372673,39.153381,38.815968,38.503754
39.285815,15.24,3,49.553966,39.078657,39.372673,39.153381,38.815968,38.503754,38.700736
39.078657,15.24,3,50.115679,39.372673,39.153381,38.815968,38.503754,38.700736,38.889828
39.372673,15.24,3,49.55944,39.153381,38.815968,38.503754,38.700736,38.889828,39.031715
39.153381,15.231389,3,49.706884,38.815968,38.503754,38.700736,38.889828,39.031715,38.874518
38.815968,15.216944,3,49.511557,38.503754,38.700736,38.889828,39.031715,38.874518,38.471252
38.503754,15.211111,3,50.338509,38.700736,38.889828,39.031715,38.874518,38.471252,38.885791
38.700736,15.208333,3,50.090808,38.889828,39.031715,38.874518,38.471252,38.885791,38.694126
38.889828,15.208333,3,50.039312,39.031715,38.874518,38.471252,38.885791,38.694126,38.697127
39.031715,15.205278,3,49.858974,38.874518,38.471252,38.885791,38.694126,38.697127,38.781415
