18.739053,4.061389,2,59.02267,20.514525,16.945738,20.882161,28.511003,16.281604,20.368226
20.514525,4.055,2,51.43224,16.945738,20.882161,28.511003,16.281604,20.368226,19.087629
16.945738,4.053889,2,52.851216,20.882161,28.511003,16.281604,20.368226,19.087629,24.228373
20.882161,4.047222,2,49.174077,28.511003,16.281604,20.368226,19.087629,24.228373,19.013025
28.511003,4.037778,2,47.515874,16.281604,20.368226,19.087629,24.228373,19.013025,23.647217
16.281604,4.037778,2,42.588553,20.368226,19.087629,24.228373,19.013025,23.647217,20.635752
20.368226,4.037778,2,45.167014,19.087629,24.228373,19.013025,23.647217,20.635752,21.211907
19.087629,4.028611,2,47.454952,24.228373,19.013025,23.647217,20.635752,21.211907,26.278507
24.228373,4.024444,2,47.021687,19.013025,23.647217,20.635752,21.211907,26.278507,19.346081
19.013025,4.024444,2,54.350356,23.647217,20.635752,21.211907,26.278507,19.346081,22.067794
23.647217,4.023056,2,51.582473,20.635752,21.211907,26.278507,19.346081,22.067794,19.493275
20.635752,4.019444,2,44.792383,21.211907,26.278507,19.346081,22.067794,19.493275,18.578171
21.211907,4.019444,2,49.582015,26.278507,19.346081,22.067794,19.493275,18.578171,27.060895
26.278507,4.019444,2,57.155514,19.346081,22.067794,19.493275,18.578171,27.060895,18.641855
19.346081,4.018889,2,58.493219,22.067794,19.493275,18.578171,27.060895,18.641855,16.741335
22.067794,4.018333,2,51.550372,19.493275,18.578171,27.060895,18.641855,16.741335,21.417491
19.493275,4.0075,2,50.380882,18.578171,27.060895,18.641855,16.741335,21.417491,21.59164
18.578171,3.996389,2,49.248788,27.060895,18.641855,16.741335,21.417491,21.59164,22.623349
27.060895,3.979444,2,46.066111,18.641855,16.741335,21.417491,21.59164,22.623349,23.046721
18.641855,3.964167,2,40.247524,16.741335,21.417491,21.59164,22.623349,23.046721,22.944279
16.741335,3.963611,2,47.552851,21.417491,21.59164,22.623349,23.046721,22.944279,19.918794
21.417491,3.944167,2,58.709384,21.59164,22.623349,23.046721,22.944279,19.918794,20.35987
21.59164,3.918056,2,62.219367,22.623349,23.046721,22.944279,19.918794,20.35987,26.524057
22.623349,3.918056,2,37.585148,23.046721,22.944279,19.918794,20.35987,26.524057,19.610008
23.046721,3.899444,2,39.662876,22.944279,19.918794,20.35987,26.524057,19.610008,23.834972
22.944279,3.888889,2,64.290003,19.918794,20.35987,26.524057,19.610008,23.834972,21.524248
19.918794,3.867778,2,50.938608,20.35987,26.524057,19.610008,23.834972,21.524248,15.273546
20.35987,3.862778,2,45.366838,26.524057,19.610008,23.834972,21.524248,15.273546,19.204489
26.524057,3.861667,2,43.266567,19.610008,23.834972,21.524248,15.273546,19.204489,26.144436
19.610008,3.859722,2,49.946055,23.834972,21.524248,15.273546,19.204489,26.144436,19.885585
23.834972,3.856944,2,46.786602,21.524248,15.273546,19.204489,26.144436,19.885585,17.435436
21.524248,3.852222,2,44.247663,15.273546,19.204489,26.144436,19.885585,17.435436,17.157554
15.273546,3.816667,2,54.212433,19.204489,26.144436,19.885585,17.435436,17.157554,20.762481
19.204489,3.816667,2,35.876748,26.144436,19.885585,17.435436,17.157554,20.762481,27.195411
26.144436,3.815556,2,44.799069,19.885585,17.435436,17.157554,20.762481,27.195411,20.025492
19.885585,3.807222,2,58.596376,17.435436,17.157554,20.762481,27.195411,20.025492,17.672326
17.435436,3.803889,2,50.389023,17.157554,20.762481,27.195411,20.025492,17.672326,20.616801
17.157554,3.803889,2,60.985186,20.762481,27.195411,20.025492,17.672326,20.616801,24.654819
20.762481,3.803611,2,53.180739,27.195411,20.025492,17.672326,20.616801,24.654819,19.043759
27.195411,3.798056,2,44.496924,20.025492,17.672326,20.616801,24.654819,19.043759,17.318876
20.025492,3.770556,2,54.955659,17.672326,20.616801,24.654819,19.043759,17.318876,18.864598
17.672326,3.742778,2,52.214273,20.616801,24.654819,19.043759,17.318876,18.864598,16.960609
20.616801,3.7425,2,51.353671,24.654819,19.043759,17.318876,18.864598,16.960609,24.624661
24.654819,3.724444,2,47.228326,19.043759,17.318876,18.864598,16.960609,24.624661,23.991684
19.043759,3.719722,2,54.445141,17.318876,18.864598,16.960609,24.624661,23.991684,23.807632
17.318876,3.719167,2,48.877303,18.864598,16.960609,24.624661,23.991684,23.807632,16.734027
18.864598,3.715,2,36.782813,16.960609,24.624661,23.991684,23.807632,16.734027,18.948078
16.960609,3.696667,2,51.133483,24.624661,23.991684,23.807632,16.734027,18.948078,23.182605
24.624661,3.696667,2,44.306107,23.991684,23.807632,16.734027,18.948078,23.182605,28.267456
23.991684,3.696667,2,52.897308,23.807632,16.734027,18.948078,23.182605,28.267456,22.636121
23.807632,3.6875,2,44.541474,16.734027,18.948078,23.182605,28.267456,22.636121,22.667591
16.734027,3.686389,2,53.035767,18.948078,23.182605,28.267456,22.636121,22.667591,17.889429
18.948078,3.678333,2,42.409349,23.182605,28.267456,22.636121,22.667591,17.889429,22.256072
23.182605,3.678333,2,47.038834,28.267456,22.636121,22.667591,17.889429,22.256072,15.043462
28.267456,3.678333,2,37.665514,22.636121,22.667591,17.889429,22.256072,15.043462,24.465181
22.636121,3.663889,2,47.96838,22.667591,17.889429,22.256072,15.043462,24.465181,16.563944
22.667591,3.663056,2,47.424105,17.889429,22.256072,15.043462,24.465181,16.563944,23.983799
17.889429,3.662778,2,43.877195,22.256072,15.043462,24.465181,16.563944,23.983799,25.774273
22.256072,3.662778,2,46.059786,15.043462,24.465181,16.563944,23.983799,25.774273,19.235374
15.043462,3.662778,2,55.977102,24.465181,16.563944,23.983799,25.774273,19.235374,25.471913
24.465181,3.658333,2,42.421987,16.563944,23.983799,25.774273,19.235374,25.471913,20.830489
16.563944,3.650278,2,49.150445,23.983799,25.774273,19.235374,25.471913,20.830489,21.941175
23.983799,3.649722,2,51.071622,25.774273,19.235374,25.471913,20.830489,21.941175,26.568046
25.774273,3.649444,2,48.393802,19.235374,25.471913,20.830489,21.941175,26.568046,16.659955
19.235374,3.647778,2,54.991072,25.471913,20.830489,21.941175,26.568046,16.659955,21.588547
25.471913,3.631667,2,50.135619,20.830489,21.941175,26.568046,16.659955,21.588547,20.85773
20.830489,3.631111,2,54.15471,21.941175,26.568046,16.659955,21.588547,20.85773,28.488124
21.941175,3.6025,2,36.933399,26.568046,16.659955,21.588547,20.85773,28.488124,21.512742
26.568046,3.601667,2,42.022796,16.659955,21.588547,20.85773,28.488124,21.512742,28.121673
16.659955,3.598611,2,48.426813,21.588547,20.85773,28.488124,21.512742,28.121673,28.363596
21.588547,3.586111,2,54.475247,20.85773,28.488124,21.512742,28.121673,28.363596,22.003471
20.85773,3.584722,2,42.299811,28.488124,21.512742,28.121673,28.363596,22.003471,20.270836
28.488124,3.573889,2,42.517561,21.512742,28.121673,28.363596,22.003471,20.270836,16.465839
21.512742,3.564167,2,47.568689,28.121673,28.363596,22.003471,20.270836,16.465839,23.316685
28.121673,3.558333,2,40.269431,28.363596,22.003471,20.270836,16.465839,23.316685,22.783155
28.363596,3.554722,2,48.503127,22.003471,20.270836,16.465839,23.316685,22.783155,23.65832
22.003471,3.552778,2,43.212673,20.270836,16.465839,23.316685,22.783155,23.65832,21.343915
20.270836,3.54,2,39.596935,16.465839,23.316685,22.783155,23.65832,21.343915,18.944531
16.465839,3.54,2,38.915816,23.316685,22.783155,23.65832,21.343915,18.944531,20.120671
23.316685,3.521389,2,37.708021,22.783155,23.65832,21.343915,18.944531,20.120671,24.772134
22.783155,3.503056,2,56.768763,23.65832,21.343915,18.944531,20.120671,24.772134,21.579535
23.65832,3.501667,2,45.814458,21.343915,18.944531,20.120671,24.772134,21.579535,19.38964
21.343915,3.493889,2,43.586671,18.944531,20.120671,24.772134,21.579535,19.38964,16.717126
18.944531,3.492222,2,51.803656,20.120671,24.772134,21.579535,19.38964,16.717126,22.732678
20.120671,3.484444,2,50.284268,24.772134,21.579535,19.38964,16.717126,22.732678,29.458692
24.772134,3.475278,2,37.555623,21.579535,19.38964,16.717126,22.732678,29.458692,19.593195
21.579535,3.47,2,42.072374,19.38964,16.717126,22.732678,29.458692,19.593195,19.681325
19.38964,3.466111,2,51.498343,16.717126,22.732678,29.458692,19.593195,19.681325,19.406134
16.717126,3.465278,2,54.00819,22.732678,29.458692,19.593195,19.681325,19.406134,23.179515
22.732678,3.464444,2,49.297492,29.458692,19.593195,19.681325,19.406134,23.179515,20.491026
29.458692,3.456944,2,48.034908,19.593195,19.681325,19.406134,23.179515,20.491026,21.794156
19.593195,3.456944,2,43.616238,19.681325,19.406134,23.179515,20.491026,21.794156,18.411741
19.681325,3.455833,2,58.115549,19.406134,23.179515,20.491026,21.794156,18.411741,17.741614
19.406134,3.455833,2,49.691523,23.179515,20.491026,21.794156,18.411741,17.741614,25.658781
23.179515,3.455,2,41.639313,20.491026,21.794156,18.411741,17.741614,25.658781,16.787875
20.491026,3.455,2,58.464204,21.794156,18.411741,17.741614,25.658781,16.787875,19.483722
21.794156,3.455,2,53.684376,18.411741,17.741614,25.658781,16.787875,19.483722,22.602108
18.411741,3.447778,2,52.973734,17.741614,25.658781,16.787875,19.483722,22.602108,21.49717
17.741614,3.438056,2,61.333329,25.658781,16.787875,19.483722,22.602108,21.49717,23.671133
25.658781,3.433889,2,37.804338,16.787875,19.483722,22.602108,21.49717,23.671133,19.188914
16.787875,3.404444,2,54.13812,19.483722,22.602108,21.49717,23.671133,19.188914,21.318238
19.483722,3.401111,2,65.793866,22.602108,21.49717,23.671133,19.188914,21.318238,20.007303
22.602108,3.397778,2,47.844005,21.49717,23.671133,19.188914,21.318238,20.007303,22.152046
21.49717,3.373056,2,48.225005,23.671133,19.188914,21.318238,20.007303,22.152046,21.796486
23.671133,3.346111,2,48.498136,19.188914,21.318238,20.007303,22.152046,21.796486,20.214073
19.188914,3.336944,2,56.284114,21.318238,20.007303,22.152046,21.796486,20.214073,24.099633
21.318238,3.327778,2,52.512676,20.007303,22.152046,21.796486,20.214073,24.099633,22.925498
20.007303,3.309444,2,46.46644,22.152046,21.796486,20.214073,24.099633,22.925498,23.26293
22.152046,3.235556,2,40.50703,21.796486,20.214073,24.099633,22.925498,23.26293,21.957283
21.796486,3.217222,2,54.850963,20.214073,24.099633,22.925498,23.26293,21.957283,20.081357
20.214073,3.207778,2,50.049854,24.099633,22.925498,23.26293,21.957283,20.081357,18.507339
24.099633,3.207778,2,46.127456,22.925498,23.26293,21.957283,20.081357,18.507339,15.317656
22.925498,3.207778,2,50.185544,23.26293,21.957283,20.081357,18.507339,15.317656,18.863797
23.26293,3.198611,2,48.156279,21.957283,20.081357,18.507339,15.317656,18.863797,21.879869
21.957283,3.069444,2,45.533597,20.081357,18.507339,15.317656,18.863797,21.879869,21.924148
20.081357,3.060278,2,47.607962,18.507339,15.317656,18.863797,21.879869,21.924148,20.40421
18.507339,3.032778,2,59.371145,15.317656,18.863797,21.879869,21.924148,20.40421,16.474398
15.317656,3.014167,2,53.105261,18.863797,21.879869,21.924148,20.40421,16.474398,22.436439
18.863797,3.014167,2,62.807897,21.879869,21.924148,20.40421,16.474398,22.436439,16.042569
21.879869,3.014167,2,49.883458,21.924148,20.40421,16.474398,22.436439,16.042569,21.591296
21.924148,2.977222,2,40.975952,20.40421,16.474398,22.436439,16.042569,21.591296,20.265274
20.40421,2.968056,2,53.595884,16.474398,22.436439,16.042569,21.591296,20.265274,23.284254
16.474398,2.774444,2,52.375409,22.436439,16.042569,21.591296,20.265274,23.284254,31.082876
22.436439,2.626944,2,43.87731,16.042569,21.591296,20.265274,23.284254,31.082876,24.074227
16.042569,2.617778,2,55.23811,21.591296,20.265274,23.284254,31.082876,24.074227,24.325524
21.591296,2.553056,2,43.859396,20.265274,23.284254,31.082876,24.074227,24.325524,25.159169
20.265274,2.506944,2,46.672474,23.284254,31.082876,24.074227,24.325524,25.159169,21.237802
23.284254,2.460833,2,57.397459,31.082876,24.074227,24.325524,25.159169,21.237802,23.028233
31.082876,2.396389,2,47.022999,24.074227,24.325524,25.159169,21.237802,23.028233,23.472862
24.074227,2.386667,2,47.856244,24.325524,25.159169,21.237802,23.028233,23.472862,19.559558
24.325524,2.377778,2,55.050386,25.159169,21.237802,23.028233,23.472862,19.559558,18.791279
25.159169,2.374722,2,48.781028,21.237802,23.028233,23.472862,19.559558,18.791279,22.021827
