37.163636,4.104167,4,50.921295,35.332329,31.791942,40.455412,34.101952,0,0
35.332329,4.095,4,45.914062,31.791942,40.455412,34.101952,31.338284,0,0
31.791942,4.067222,4,84.047681,40.455412,34.101952,31.338284,49.080658,0,0
40.455412,3.882778,4,41.479788,34.101952,31.338284,49.080658,62.97827,0,0
34.101952,3.855278,4,41.820664,31.338284,49.080658,62.97827,33.542685,0,0
31.338284,3.744444,4,65.697709,49.080658,62.97827,33.542685,64.538387,0,0
49.080658,3.652222,4,39.093559,62.97827,33.542685,64.538387,26.162292,0,0
62.97827,3.624722,4,41.813848,33.542685,64.538387,26.162292,50.287738,0,0
33.542685,3.606111,4,54.028794,64.538387,26.162292,50.287738,48.415696,0,0
64.538387,3.587778,4,40.282878,26.162292,50.287738,48.415696,42.701262,0,0
26.162292,3.587778,4,34.396077,50.287738,48.415696,42.701262,44.647622,0,0
50.287738,3.578333,4,52.360218,48.415696,42.701262,44.647622,25.616486,0,0
48.415696,3.56,4,47.682826,42.701262,44.647622,25.616486,42.252004,0,0
42.701262,3.556944,4,42.071066,44.647622,25.616486,42.252004,59.782677,0,0
44.647622,3.550833,4,56.777552,25.616486,42.252004,59.782677,22.706953,0,0
25.616486,3.541667,4,68.626238,42.252004,59.782677,22.706953,29.210982,0,0
42.252004,3.385,4,48.318262,59.782677,22.706953,29.210982,36.118912,0,0
59.782677,3.385,4,27.524635,22.706953,29.210982,36.118912,34.266751,0,0
22.706953,3.385,4,52.172403,29.210982,36.118912,34.266751,43.824352,0,0
29.210982,3.385,4,46.558092,36.118912,34.266751,43.824352,48.49684,0,0
36.118912,3.366389,4,49.880322,34.266751,43.824352,48.49684,47.162353,0,0
34.266751,3.357222,4,59.1187,43.824352,48.49684,47.162353,44.393108,0,0
43.824352,3.357222,4,58.137607,48.49684,47.162353,44.393108,52.385835,0,0
48.49684,3.357222,4,48.370003,47.162353,44.393108,52.385835,46.284879,0,0
47.162353,3.348056,4,53.201703,44.393108,52.385835,46.284879,38.367076,0,0
44.393108,3.348056,4,44.047868,52.385835,46.284879,38.367076,31.833746,0,0
52.385835,3.348056,4,36.048775,46.284879,38.367076,31.833746,31.570074,0,0
46.284879,3.348056,4,44.956745,38.367076,31.833746,31.570074,32.072547,0,0
38.367076,3.320278,4,58.907871,31.833746,31.570074,32.072547,44.683714,0,0
31.833746,3.292778,4,65.281771,31.570074,32.072547,44.683714,29.695933,0,0
