5.909678,19.173333,7,19.772966,5.285912,5.388675,6.045295,5.497067,0,0
5.285912,19.166111,7,30.125683,5.388675,6.045295,5.497067,5.534531,0,0
5.388675,19.151667,7,31.335084,6.045295,5.497067,5.534531,5.554281,0,0
6.045295,19.148889,7,29.078868,5.497067,5.534531,5.554281,5.908242,0,0
5.497067,19.1375,7,30.224149,5.534531,5.554281,5.908242,5.513074,0,0
5.534531,19.1375,7,30.10818,5.554281,5.908242,5.513074,5.700533,0,0
5.554281,19.135,7,19.75327,5.908242,5.513074,5.700533,5.894061,0,0
5.908242,19.134444,7,30.473472,5.513074,5.700533,5.894061,5.873811,0,0
5.513074,19.126111,7,19.708446,5.700533,5.894061,5.873811,5.13386,0,0
5.700533,19.108611,7,29.6814,5.894061,5.873811,5.13386,5.598729,0,0
5.894061,19.1,7,29.344777,5.873811,5.13386,5.598729,5.623772,0,0
5.873811,19.074167,7,30.443669,5.13386,5.598729,5.623772,5.694602,0,0
5.13386,19.071389,7,30.773719,5.598729,5.623772,5.694602,5.849851,0,0
5.598729,19.071389,7,30.245426,5.623772,5.694602,5.849851,5.739988,0,0
5.623772,19.054167,7,20.081675,5.694602,5.849851,5.739988,5.808593,0,0
5.694602,19.042778,7,20.019298,5.849851,5.739988,5.808593,6.058439,0,0
5.849851,18.976111,7,38.36698,5.739988,5.808593,6.058439,5.804734,0,0
5.739988,18.975556,7,30.077834,5.808593,6.058439,5.804734,5.650786,0,0
5.808593,18.952222,7,30.469461,6.058439,5.804734,5.650786,5.902396,0,0
6.058439,18.946944,7,20.129716,5.804734,5.650786,5.902396,6.021189,0,0
5.804734,18.946667,7,20.875099,5.650786,5.902396,6.021189,5.830178,0,0
5.650786,18.944167,7,38.914108,5.902396,6.021189,5.830178,5.816286,0,0
5.902396,18.935556,7,19.27962,6.021189,5.830178,5.816286,5.784329,0,0
6.021189,18.926944,7,29.584286,5.830178,5.816286,5.784329,5.765529,0,0
5.830178,18.900833,7,32.004889,5.816286,5.784329,5.765529,5.11472,0,0
5.816286,18.877778,7,29.387147,5.784329,5.765529,5.11472,5.567254,0,0
5.784329,18.875,7,29.500437,5.765529,5.11472,5.567254,5.45888,0,0
5.765529,18.863611,7,30.151849,5.11472,5.567254,5.45888,5.424847,0,0
5.11472,18.849444,7,20.239761,5.567254,5.45888,5.424847,5.805922,0,0
5.567254,18.849444,7,20.186038,5.45888,5.424847,5.805922,5.960041,0,0
5.45888,18.849167,7,40.555359,5.424847,5.805922,5.960041,5.837931,0,0
5.424847,18.841389,7,20.652739,5.805922,5.960041,5.837931,6.216761,0,0
5.805922,18.811667,7,39.373032,5.960041,5.837931,6.216761,5.757874,0,0
5.960041,18.803056,7,28.780336,5.837931,6.216761,5.757874,5.766956,0,0
5.837931,18.800278,7,29.30866,6.216761,5.757874,5.766956,5.703144,0,0
6.216761,18.800278,7,28.473198,5.757874,5.766956,5.703144,5.502437,0,0
5.757874,18.7975,7,19.679847,5.766956,5.703144,5.502437,5.68258,0,0
5.766956,18.797222,7,28.880267,5.703144,5.502437,5.68258,5.561223,0,0
5.703144,18.792222,7,31.328703,5.502437,5.68258,5.561223,5.43859,0,0
5.502437,18.791944,7,20.780433,5.68258,5.561223,5.43859,6.244881,0,0
5.68258,18.751111,7,39.576163,5.561223,5.43859,6.244881,5.893296,0,0
5.561223,18.746389,7,18.531092,5.43859,6.244881,5.893296,5.952642,0,0
5.43859,18.723611,7,20.107012,6.244881,5.893296,5.952642,5.686042,0,0
6.244881,18.691389,7,32.151124,5.893296,5.952642,5.686042,5.447579,0,0
5.893296,18.688611,7,20.861231,5.952642,5.686042,5.447579,5.611803,0,0
5.952642,18.687778,7,20.10824,5.686042,5.447579,5.611803,5.887715,0,0
5.686042,18.687778,7,19.696311,5.447579,5.611803,5.887715,5.355092,0,0
5.447579,18.6875,7,20.894503,5.611803,5.887715,5.355092,6.081978,0,0
5.611803,18.6875,7,39.99899,5.887715,5.355092,6.081978,5.338274,0,0
5.887715,18.684722,7,31.10995,5.355092,6.081978,5.338274,5.756538,0,0
5.355092,18.683333,7,21.012788,6.081978,5.338274,5.756538,6.165234,0,0
6.081978,18.677222,7,28.642015,5.338274,5.756538,6.165234,5.670673,0,0
5.338274,18.673056,7,19.317674,5.756538,6.165234,5.670673,5.879501,0,0
5.756538,18.671944,7,20.434301,6.165234,5.670673,5.879501,5.865611,0,0
6.165234,18.666667,7,20.03831,5.670673,5.879501,5.865611,5.393492,0,0
5.670673,18.629444,7,20.598918,5.879501,5.865611,5.393492,6.285971,0,0
5.879501,18.612222,7,30.24409,5.865611,5.393492,6.285971,5.401486,0,0
5.865611,18.612222,7,29.381261,5.393492,6.285971,5.401486,5.670272,0,0
5.393492,18.5775,7,30.496002,6.285971,5.401486,5.670272,5.318015,0,0
6.285971,18.538889,7,20.96482,5.401486,5.670272,5.318015,5.691797,0,0
5.401486,18.525278,7,31.672199,5.670272,5.318015,5.691797,5.532843,0,0
5.670272,18.483333,7,28.793693,5.318015,5.691797,5.532843,5.871146,0,0
5.318015,18.478611,7,30.497975,5.691797,5.532843,5.871146,5.746676,0,0
5.691797,18.478611,7,19.822265,5.532843,5.871146,5.746676,5.853843,0,0
5.532843,18.478611,7,29.755357,5.871146,5.746676,5.853843,5.940309,0,0
5.871146,18.474722,7,19.3381,5.746676,5.853843,5.940309,5.480661,0,0
5.746676,18.455833,7,30.84894,5.853843,5.940309,5.480661,5.930421,0,0
5.853843,18.455833,7,20.580762,5.940309,5.480661,5.930421,5.635497,0,0
5.940309,18.44,7,31.31778,5.480661,5.930421,5.635497,5.450336,0,0
5.480661,18.437222,7,30.133005,5.930421,5.635497,5.450336,5.22266,0,0
5.930421,18.416944,7,29.936748,5.635497,5.450336,5.22266,5.872549,0,0
5.635497,18.416944,7,41.432441,5.450336,5.22266,5.872549,6.081828,0,0
5.450336,18.414167,7,39.378235,5.22266,5.872549,6.081828,5.531692,0,0
5.22266,18.411667,7,30.671495,5.872549,6.081828,5.531692,5.364217,0,0
5.872549,18.383333,7,20.686887,6.081828,5.531692,5.364217,5.710771,0,0
6.081828,18.373611,7,30.920622,5.531692,5.364217,5.710771,5.899358,0,0
5.531692,18.371389,7,30.123769,5.364217,5.710771,5.899358,5.75734,0,0
5.364217,18.365278,7,19.130848,5.710771,5.899358,5.75734,5.990904,0,0
5.710771,18.353611,7,30.899747,5.899358,5.75734,5.990904,5.654411,0,0
5.899358,18.346667,7,29.960079,5.75734,5.990904,5.654411,6.192437,0,0
5.75734,18.342778,7,27.446297,5.990904,5.654411,6.192437,5.136386,0,0
5.990904,18.339722,7,29.580303,5.654411,6.192437,5.136386,5.694837,0,0
5.654411,18.305556,7,30.616954,6.192437,5.136386,5.694837,5.354632,0,0
6.192437,18.295833,7,19.342519,5.136386,5.694837,5.354632,5.745138,0,0
5.136386,18.281389,7,31.434363,5.694837,5.354632,5.745138,5.215256,0,0
5.694837,18.278889,7,21.623206,5.354632,5.745138,5.215256,6.271105,0,0
5.354632,18.2675,7,19.947748,5.745138,5.215256,6.271105,5.745794,0,0
5.745138,18.267222,7,28.60766,5.215256,6.271105,5.745794,5.79016,0,0
5.215256,18.264444,7,20.667301,6.271105,5.745794,5.79016,6.173094,0,0
