150.407497,4.150278,4,35.642511,151.696718,143.324571,178.774372,124.602062,0,0
151.696718,4.021111,4,48.622554,143.324571,178.774372,124.602062,184.911903,0,0
143.324571,3.956667,4,55.560806,178.774372,124.602062,184.911903,153.920572,0,0
178.774372,3.919722,4,54.966314,124.602062,184.911903,153.920572,159.067261,0,0
124.602062,3.855278,4,57.338433,184.911903,153.920572,159.067261,141.184736,0,0
184.911903,3.661667,4,39.269607,153.920572,159.067261,141.184736,124.907008,0,0
153.920572,3.611111,4,45.197104,159.067261,141.184736,124.907008,128.952523,0,0
159.067261,3.596944,4,42.101135,141.184736,124.907008,128.952523,122.787909,0,0
141.184736,3.596944,4,56.007245,124.907008,128.952523,122.787909,150.448991,0,0
124.907008,3.587778,4,59.013247,128.952523,122.787909,150.448991,157.968976,0,0
128.952523,3.541667,4,53.913435,122.787909,150.448991,157.968976,165.666303,0,0
122.787909,3.538889,4,52.640933,150.448991,157.968976,165.666303,157.672934,0,0
150.448991,3.495556,4,54.279473,157.968976,165.666303,157.672934,170.152973,0,0
157.968976,3.467778,4,51.418937,165.666303,157.672934,170.152973,146.414011,0,0
165.666303,3.431111,4,50.079842,157.672934,170.152973,146.414011,138.302164,0,0
157.672934,3.421667,4,52.416579,170.152973,146.414011,138.302164,170.14709,0,0
170.152973,3.375556,4,33.941775,146.414011,138.302164,170.14709,127.098638,0,0
146.414011,3.375556,4,68.149783,138.302164,170.14709,127.098638,156.844443,0,0
138.302164,3.366389,4,48.759871,170.14709,127.098638,156.844443,159.67699,0,0
170.14709,3.348056,4,35.395322,127.098638,156.844443,159.67699,140.029106,0,0
127.098638,3.329444,4,61.408274,156.844443,159.67699,140.029106,148.88518,0,0
156.844443,3.320278,4,41.649275,159.67699,140.029106,148.88518,149.061831,0,0
159.67699,3.320278,4,49.695609,140.029106,148.88518,149.061831,152.874987,0,0
140.029106,3.154444,4,50.207705,148.88518,149.061831,152.874987,156.423966,0,0
148.88518,3.145,4,45.006894,149.061831,152.874987,156.423966,153.229451,0,0
149.061831,3.135833,4,62.649021,152.874987,156.423966,153.229451,146.392037,0,0
152.874987,3.126667,4,67.914749,156.423966,153.229451,146.392037,140.394762,0,0
156.423966,3.1175,4,46.691561,153.229451,146.392037,140.394762,151.030561,0,0
153.229451,3.1175,4,42.57759,146.392037,140.394762,151.030561,145.521727,0,0
146.392037,3.108333,4,47.480905,140.394762,151.030561,145.521727,129.994792,0,0
140.394762,3.108333,4,54.59956,151.030561,145.521727,129.994792,113.384125,0,0
151.030561,3.108333,4,48.59386,145.521727,129.994792,113.384125,135.573099,0,0
145.521727,3.089722,4,49.948611,129.994792,113.384125,135.573099,126.866456,0,0
129.994792,3.080556,4,46.464395,113.384125,135.573099,126.866456,122.115251,0,0
113.384125,3.071389,4,66.720185,135.573099,126.866456,122.115251,127.36649,0,0
135.573099,3.062222,4,53.314449,126.866456,122.115251,127.36649,90.076217,0,0
126.866456,3.052778,4,52.751565,122.115251,127.36649,90.076217,132.31466,0,0
122.115251,3.052778,4,63.784475,127.36649,90.076217,132.31466,121.251964,0,0
127.36649,3.043611,4,59.731266,90.076217,132.31466,121.251964,118.324516,0,0
90.076217,3.034444,4,83.470633,132.31466,121.251964,118.324516,138.105937,0,0
132.31466,3.025278,4,66.17049,121.251964,118.324516,138.105937,109.463813,0,0
121.251964,3.016111,4,54.795854,118.324516,138.105937,109.463813,95.846192,0,0
118.324516,3.006667,4,57.510275,138.105937,109.463813,95.846192,178.413821,0,0
138.105937,3.006667,4,61.900024,109.463813,95.846192,178.413821,143.073634,0,0
109.463813,2.9975,4,84.897916,95.846192,178.413821,143.073634,137.261365,0,0
95.846192,2.960556,4,77.121488,178.413821,143.073634,137.261365,130.447086,0,0
178.413821,2.960556,4,51.078092,143.073634,137.261365,130.447086,97.930528,0,0
143.073634,2.951389,4,44.390023,137.261365,130.447086,97.930528,128.678905,0,0
137.261365,2.951389,4,61.917195,130.447086,97.930528,128.678905,118.813944,0,0
130.447086,2.942222,4,62.681782,97.930528,128.678905,118.813944,87.928715,0,0
97.930528,2.942222,4,76.992476,128.678905,118.813944,87.928715,132.445113,0,0
128.678905,2.933056,4,67.512515,118.813944,87.928715,132.445113,130.49588,0,0
118.813944,2.923889,4,53.220138,87.928715,132.445113,130.49588,131.288233,0,0
87.928715,2.905278,4,76.499112,132.445113,130.49588,131.288233,134.95666,0,0
132.445113,2.905278,4,52.636098,130.49588,131.288233,134.95666,115.987411,0,0
130.49588,2.905278,4,50.884227,131.288233,134.95666,115.987411,130.237566,0,0
131.288233,2.896111,4,66.256307,134.95666,115.987411,130.237566,107.689,0,0
134.95666,2.868333,4,59.133783,115.987411,130.237566,107.689,133.949549,0,0
115.987411,2.868333,4,54.272024,130.237566,107.689,133.949549,108.790063,0,0
130.237566,2.859167,4,65.562991,107.689,133.949549,108.790063,123.220401,0,0
107.689,2.831667,4,62.710079,133.949549,108.790063,123.220401,127.020234,0,0
133.949549,2.757778,4,72.94282,108.790063,123.220401,127.020234,130.950267,0,0
108.790063,2.739444,4,65.398682,123.220401,127.020234,130.950267,112.038028,0,0
123.220401,2.720833,4,51.846917,127.020234,130.950267,112.038028,125.010446,0,0
127.020234,2.7025,4,42.489785,130.950267,112.038028,125.010446,96.221042,0,0
130.950267,2.665556,4,47.627053,112.038028,125.010446,96.221042,102.374929,0,0
112.038028,2.637778,4,71.355843,125.010446,96.221042,102.374929,113.804784,0,0
125.010446,2.628611,4,49.616356,96.221042,102.374929,113.804784,156.476575,0,0
96.221042,2.610278,4,76.831289,102.374929,113.804784,156.476575,126.689326,0,0
102.374929,2.5825,4,59.502281,113.804784,156.476575,126.689326,128.663674,0,0
113.804784,2.444167,4,61.869032,156.476575,126.689326,128.663674,130.007299,0,0
156.476575,2.435,4,53.190799,126.689326,128.663674,130.007299,124.7648,0,0
126.689326,2.370556,4,65.2946,128.663674,130.007299,124.7648,96.860724,0,0
128.663674,2.342778,4,62.069962,130.007299,124.7648,96.860724,152.431664,0,0
130.007299,2.213611,4,59.021578,124.7648,96.860724,152.431664,117.755346,0,0
124.7648,2.185278,4,61.63463,96.860724,152.431664,117.755346,140.33641,0,0
96.860724,2.176667,4,75.020472,152.431664,117.755346,140.33641,107.019687,0,0
152.431664,2.1725,4,61.638517,117.755346,140.33641,107.019687,98.616687,0,0
117.755346,2.162778,4,61.50294,140.33641,107.019687,98.616687,128.468326,0,0
140.33641,2.149167,4,47.896935,107.019687,98.616687,128.468326,115.822286,0,0
107.019687,2.146944,4,64.687347,98.616687,128.468326,115.822286,119.457508,0,0
98.616687,2.146111,4,80.728454,128.468326,115.822286,119.457508,105.158142,0,0
128.468326,2.139167,4,67.324572,115.822286,119.457508,105.158142,99.971144,0,0
