118.516701,4.055,2,70.466517,128.464363,117.007492,132.252233,122.263958,116.701483,100.027668
128.464363,4.037778,2,57.606916,117.007492,132.252233,122.263958,116.701483,100.027668,112.485553
117.007492,4.028611,2,62.56186,132.252233,122.263958,116.701483,100.027668,112.485553,132.882118
132.252233,4.025,2,53.661985,122.263958,116.701483,100.027668,112.485553,132.882118,118.638625
122.263958,4.0175,2,69.459181,116.701483,100.027668,112.485553,132.882118,118.638625,129.814502
116.701483,4.0175,2,63.567602,100.027668,112.485553,132.882118,118.638625,129.814502,121.688643
100.027668,4.01,2,75.018679,112.485553,132.882118,118.638625,129.814502,121.688643,119.976744
112.485553,4.006111,2,64.823641,132.882118,118.638625,129.814502,121.688643,119.976744,123.681981
132.882118,4.001111,2,57.616959,118.638625,129.814502,121.688643,119.976744,123.681981,121.796969
118.638625,4.001111,2,60.202026,129.814502,121.688643,119.976744,123.681981,121.796969,121.503104
129.814502,3.991667,2,60.162956,121.688643,119.976744,123.681981,121.796969,121.503104,116.833861
121.688643,3.99,2,56.067028,119.976744,123.681981,121.796969,121.503104,116.833861,121.539694
119.976744,3.989722,2,60.469876,123.681981,121.796969,121.503104,116.833861,121.539694,127.745608
123.681981,3.987778,2,60.550294,121.796969,121.503104,116.833861,121.539694,127.745608,119.634774
121.796969,3.986944,2,60.063192,121.503104,116.833861,121.539694,127.745608,119.634774,133.705985
121.503104,3.9825,2,52.987593,116.833861,121.539694,127.745608,119.634774,133.705985,125.647849
116.833861,3.9825,2,60.916171,121.539694,127.745608,119.634774,133.705985,125.647849,131.572995
121.539694,3.9825,2,59.910948,127.745608,119.634774,133.705985,125.647849,131.572995,103.396506
127.745608,3.9825,2,48.991306,119.634774,133.705985,125.647849,131.572995,103.396506,126.305415
119.634774,3.964167,2,59.27924,133.705985,125.647849,131.572995,103.396506,126.305415,124.839565
133.705985,3.961389,2,51.027245,125.647849,131.572995,103.396506,126.305415,124.839565,123.369855
125.647849,3.942778,2,56.225307,131.572995,103.396506,126.305415,124.839565,123.369855,134.73918
131.572995,3.931389,2,60.910185,103.396506,126.305415,124.839565,123.369855,134.73918,123.870128
103.396506,3.927222,2,66.28631,126.305415,124.839565,123.369855,134.73918,123.870128,119.877954
126.305415,3.899444,2,54.140405,124.839565,123.369855,134.73918,123.870128,119.877954,115.695746
124.839565,3.881111,2,53.432762,123.369855,134.73918,123.870128,119.877954,115.695746,119.545314
123.369855,3.879722,2,68.501558,134.73918,123.870128,119.877954,115.695746,119.545314,122.652447
134.73918,3.862778,2,57.609948,123.870128,119.877954,115.695746,119.545314,122.652447,130.361457
123.870128,3.853333,2,57.349785,119.877954,115.695746,119.545314,122.652447,130.361457,131.481182
119.877954,3.831111,2,66.874759,115.695746,119.545314,122.652447,130.361457,131.481182,122.589783
115.695746,3.825833,2,58.228545,119.545314,122.652447,130.361457,131.481182,122.589783,127.236513
119.545314,3.824167,2,65.444899,122.652447,130.361457,131.481182,122.589783,127.236513,127.042893
122.652447,3.824167,2,59.61724,130.361457,131.481182,122.589783,127.236513,127.042893,114.107304
130.361457,3.820278,2,59.671326,131.481182,122.589783,127.236513,127.042893,114.107304,122.188856
131.481182,3.816667,2,58.940385,122.589783,127.236513,127.042893,114.107304,122.188856,116.637094
122.589783,3.788889,2,57.014445,127.236513,127.042893,114.107304,122.188856,116.637094,117.826419
127.236513,3.788333,2,56.985258,127.042893,114.107304,122.188856,116.637094,117.826419,108.29378
127.042893,3.787222,2,56.812248,114.107304,122.188856,116.637094,117.826419,108.29378,130.179004
114.107304,3.776389,2,60.483343,122.188856,116.637094,117.826419,108.29378,130.179004,126.17544
122.188856,3.770556,2,56.322849,116.637094,117.826419,108.29378,130.179004,126.17544,124.575422
116.637094,3.770556,2,59.30456,117.826419,108.29378,130.179004,126.17544,124.575422,111.325839
117.826419,3.770556,2,70.120169,108.29378,130.179004,126.17544,124.575422,111.325839,125.043556
108.29378,3.765833,2,58.567208,130.179004,126.17544,124.575422,111.325839,125.043556,127.621296
130.179004,3.7375,2,53.979521,126.17544,124.575422,111.325839,125.043556,127.621296,122.833925
126.17544,3.710833,2,60.272804,124.575422,111.325839,125.043556,127.621296,122.833925,120.217148
124.575422,3.709722,2,56.892146,111.325839,125.043556,127.621296,122.833925,120.217148,112.29697
111.325839,3.696667,2,67.45186,125.043556,127.621296,122.833925,120.217148,112.29697,129.583054
125.043556,3.6875,2,55.996107,127.621296,122.833925,120.217148,112.29697,129.583054,127.481517
127.621296,3.6875,2,60.07312,122.833925,120.217148,112.29697,129.583054,127.481517,128.602475
122.833925,3.6875,2,63.86667,120.217148,112.29697,129.583054,127.481517,128.602475,125.7726
120.217148,3.668889,2,55.548347,112.29697,129.583054,127.481517,128.602475,125.7726,123.447029
112.29697,3.664722,2,69.082958,129.583054,127.481517,128.602475,125.7726,123.447029,119.668666
129.583054,3.663056,2,60.530425,127.481517,128.602475,125.7726,123.447029,119.668666,125.261813
127.481517,3.657778,2,56.113476,128.602475,125.7726,123.447029,119.668666,125.261813,126.641582
128.602475,3.655833,2,61.518078,125.7726,123.447029,119.668666,125.261813,126.641582,116.4114
125.7726,3.650556,2,57.31547,123.447029,119.668666,125.261813,126.641582,116.4114,105.761067
123.447029,3.648889,2,53.029704,119.668666,125.261813,126.641582,116.4114,105.761067,117.975559
119.668666,3.641389,2,60.678958,125.261813,126.641582,116.4114,105.761067,117.975559,110.931852
125.261813,3.632222,2,61.859614,126.641582,116.4114,105.761067,117.975559,110.931852,121.503644
126.641582,3.632222,2,54.681427,116.4114,105.761067,117.975559,110.931852,121.503644,130.930783
116.4114,3.632222,2,67.019107,105.761067,117.975559,110.931852,121.503644,130.930783,114.942934
105.761067,3.632222,2,72.546816,117.975559,110.931852,121.503644,130.930783,114.942934,124.638477
117.975559,3.631111,2,69.658303,110.931852,121.503644,130.930783,114.942934,124.638477,133.633076
110.931852,3.626389,2,69.019352,121.503644,130.930783,114.942934,124.638477,133.633076,125.134212
121.503644,3.618333,2,65.475456,130.930783,114.942934,124.638477,133.633076,125.134212,125.778896
130.930783,3.618056,2,61.459036,114.942934,124.638477,133.633076,125.134212,125.778896,122.248337
114.942934,3.613611,2,64.866576,124.638477,133.633076,125.134212,125.778896,122.248337,120.512838
124.638477,3.613611,2,63.4759,133.633076,125.134212,125.778896,122.248337,120.512838,117.65512
133.633076,3.595278,2,48.617732,125.134212,125.778896,122.248337,120.512838,117.65512,123.347799
125.134212,3.595278,2,60.799726,125.778896,122.248337,120.512838,117.65512,123.347799,118.979905
125.778896,3.567222,2,66.723809,122.248337,120.512838,117.65512,123.347799,118.979905,117.735353
122.248337,3.564167,2,47.655785,120.512838,117.65512,123.347799,118.979905,117.735353,136.00861
120.512838,3.563333,2,60.069911,117.65512,123.347799,118.979905,117.735353,136.00861,121.188361
117.65512,3.555833,2,55.304796,123.347799,118.979905,117.735353,136.00861,121.188361,119.398182
123.347799,3.54,2,60.823322,118.979905,117.735353,136.00861,121.188361,119.398182,111.101806
118.979905,3.536389,2,57.758472,117.735353,136.00861,121.188361,119.398182,111.101806,107.729874
117.735353,3.528611,2,61.202526,136.00861,121.188361,119.398182,111.101806,107.729874,117.031966
136.00861,3.521389,2,52.767798,121.188361,119.398182,111.101806,107.729874,117.031966,118.280268
121.188361,3.51,2,61.09048,119.398182,111.101806,107.729874,117.031966,118.280268,127.995185
119.398182,3.509722,2,62.786278,111.101806,107.729874,117.031966,118.280268,127.995185,129.725871
111.101806,3.508056,2,69.486957,107.729874,117.031966,118.280268,127.995185,129.725871,112.890833
107.729874,3.503056,2,62.901169,117.031966,118.280268,127.995185,129.725871,112.890833,122.652416
117.031966,3.484444,2,56.590704,118.280268,127.995185,129.725871,112.890833,122.652416,130.405875
118.280268,3.47,2,67.342278,127.995185,129.725871,112.890833,122.652416,130.405875,133.408779
127.995185,3.466111,2,61.369602,129.725871,112.890833,122.652416,130.405875,133.408779,130.643189
129.725871,3.456944,2,47.607531,112.890833,122.652416,130.405875,133.408779,130.643189,130.213521
112.890833,3.455833,2,69.502876,122.652416,130.405875,133.408779,130.643189,130.213521,118.805391
122.652416,3.445278,2,60.959606,130.405875,133.408779,130.643189,130.213521,118.805391,121.400439
130.405875,3.4425,2,66.294603,133.408779,130.643189,130.213521,118.805391,121.400439,140.790382
133.408779,3.433611,2,53.451406,130.643189,130.213521,118.805391,121.400439,140.790382,115.130514
130.643189,3.429167,2,54.762395,130.213521,118.805391,121.400439,140.790382,115.130514,109.755309
130.213521,3.429167,2,53.722757,118.805391,121.400439,140.790382,115.130514,109.755309,115.742216
118.805391,3.428056,2,62.944975,121.400439,140.790382,115.130514,109.755309,115.742216,109.158546
121.400439,3.425,2,61.198621,140.790382,115.130514,109.755309,115.742216,109.158546,108.37302
140.790382,3.424444,2,55.329746,115.130514,109.755309,115.742216,109.158546,108.37302,115.922732
115.130514,3.42,2,58.084281,109.755309,115.742216,109.158546,108.37302,115.922732,123.354087
109.755309,3.410833,2,68.730581,115.742216,109.158546,108.37302,115.922732,123.354087,128.360443
115.742216,3.410833,2,72.41131,109.158546,108.37302,115.922732,123.354087,128.360443,126.927849
109.158546,3.410833,2,68.309045,108.37302,115.922732,123.354087,128.360443,126.927849,115.885679
108.37302,3.410833,2,68.861307,115.922732,123.354087,128.360443,126.927849,115.885679,115.544674
115.922732,3.410556,2,75.837917,123.354087,128.360443,126.927849,115.885679,115.544674,113.674107
123.354087,3.401667,2,63.3773,128.360443,126.927849,115.885679,115.544674,113.674107,135.067119
128.360443,3.400833,2,55.638203,126.927849,115.885679,115.544674,113.674107,135.067119,118.783961
126.927849,3.371667,2,57.664675,115.885679,115.544674,113.674107,135.067119,118.783961,129.298308
115.885679,3.364722,2,63.570032,115.544674,113.674107,135.067119,118.783961,129.298308,120.002481
115.544674,3.364167,2,67.085114,113.674107,135.067119,118.783961,129.298308,120.002481,138.524271
113.674107,3.318611,2,66.715079,135.067119,118.783961,129.298308,120.002481,138.524271,103.93641
135.067119,3.253889,2,54.149356,118.783961,129.298308,120.002481,138.524271,103.93641,125.566973
118.783961,3.244722,2,57.843175,129.298308,120.002481,138.524271,103.93641,125.566973,115.936689
129.298308,3.235556,2,60.243916,120.002481,138.524271,103.93641,125.566973,115.936689,132.984105
120.002481,3.217222,2,61.848986,138.524271,103.93641,125.566973,115.936689,132.984105,123.03103
138.524271,3.161667,2,57.591697,103.93641,125.566973,115.936689,132.984105,123.03103,125.386111
103.93641,3.125,2,65.00204,125.566973,115.936689,132.984105,123.03103,125.386111,125.803929
125.566973,3.125,2,57.668244,115.936689,132.984105,123.03103,125.386111,125.803929,128.098127
115.936689,3.125,2,59.046929,132.984105,123.03103,125.386111,125.803929,128.098127,121.425283
132.984105,3.115556,2,55.445733,123.03103,125.386111,125.803929,128.098127,121.425283,125.436116
123.03103,3.115556,2,58.438152,125.386111,125.803929,128.098127,121.425283,125.436116,113.517592
125.386111,2.811389,2,60.626195,125.803929,128.098127,121.425283,125.436116,113.517592,121.371946
125.803929,2.802222,2,60.188154,128.098127,121.425283,125.436116,113.517592,121.371946,121.174033
128.098127,2.792778,2,57.775517,121.425283,125.436116,113.517592,121.371946,121.174033,122.396252
121.425283,2.783611,2,68.468175,125.436116,113.517592,121.371946,121.174033,122.396252,120.671129
125.436116,2.774444,2,55.379468,113.517592,121.371946,121.174033,122.396252,120.671129,108.339281
113.517592,2.756111,2,61.488162,121.371946,121.174033,122.396252,120.671129,108.339281,133.23716
121.371946,2.7375,2,53.596199,121.174033,122.396252,120.671129,108.339281,133.23716,109.333386
121.174033,2.728333,2,57.698961,122.396252,120.671129,108.339281,133.23716,109.333386,119.322595
122.396252,2.580833,2,58.878278,120.671129,108.339281,133.23716,109.333386,119.322595,130.707517
120.671129,2.405556,2,63.896961,108.339281,133.23716,109.333386,119.322595,130.707517,120.984227
108.339281,2.396389,2,60.924201,133.23716,109.333386,119.322595,130.707517,120.984227,135.17198
133.23716,2.387222,2,59.536596,109.333386,119.322595,130.707517,120.984227,135.17198,123.189042
109.333386,2.377778,2,66.123325,119.322595,130.707517,120.984227,135.17198,123.189042,116.886662
119.322595,2.368611,2,63.982373,130.707517,120.984227,135.17198,123.189042,116.886662,126.627022
130.707517,2.359444,2,52.536462,120.984227,135.17198,123.189042,116.886662,126.627022,104.94282
120.984227,2.350278,2,58.65988,135.17198,123.189042,116.886662,126.627022,104.94282,117.597553
135.17198,2.341111,2,46.304706,123.189042,116.886662,126.627022,104.94282,117.597553,123.989772
123.189042,2.341111,2,61.880874,116.886662,126.627022,104.94282,117.597553,123.989772,135.547279
116.886662,2.338333,2,67.254244,126.627022,104.94282,117.597553,123.989772,135.547279,104.538401
126.627022,2.329444,2,58.253272,104.94282,117.597553,123.989772,135.547279,104.538401,131.638192
104.94282,2.3225,2,79.356965,117.597553,123.989772,135.547279,104.538401,131.638192,116.970572
117.597553,2.311944,2,62.60532,123.989772,135.547279,104.538401,131.638192,116.970572,118.311277
123.989772,2.311667,2,61.532934,135.547279,104.538401,131.638192,116.970572,118.311277,131.418208
135.547279,2.309167,2,54.533993,104.538401,131.638192,116.970572,118.311277,131.418208,130.188425
104.538401,2.309167,2,71.066913,131.638192,116.970572,118.311277,131.418208,130.188425,125.046995
131.638192,2.307222,2,54.208244,116.970572,118.311277,131.418208,130.188425,125.046995,118.834465
116.970572,2.304167,2,62.885164,118.311277,131.418208,130.188425,125.046995,118.834465,112.19256
118.311277,2.302222,2,62.433939,131.418208,130.188425,125.046995,118.834465,112.19256,129.1839
131.418208,2.299722,2,53.015657,130.188425,125.046995,118.834465,112.19256,129.1839,113.62732
130.188425,2.295,2,51.342557,125.046995,118.834465,112.19256,129.1839,113.62732,103.862259
125.046995,2.295,2,54.007124,118.834465,112.19256,129.1839,113.62732,103.862259,118.307223
118.834465,2.291944,2,55.901917,112.19256,129.1839,113.62732,103.862259,118.307223,125.245171
112.19256,2.291944,2,65.754224,129.1839,113.62732,103.862259,118.307223,125.245171,114.178193
129.1839,2.258056,2,63.278343,113.62732,103.862259,118.307223,125.245171,114.178193,125.042994
113.62732,2.258056,2,66.435525,103.862259,118.307223,125.245171,114.178193,125.042994,129.221153
103.862259,2.238056,2,70.869179,118.307223,125.245171,114.178193,125.042994,129.221153,129.860356
118.307223,2.230278,2,61.663851,125.245171,114.178193,125.042994,129.221153,129.860356,125.906415
125.245171,2.230278,2,56.740907,114.178193,125.042994,129.221153,129.860356,125.906415,124.889856
114.178193,2.226389,2,66.193804,125.042994,129.221153,129.860356,125.906415,124.889856,113.543959
125.042994,2.211944,2,49.584084,129.221153,129.860356,125.906415,124.889856,113.543959,122.40061
129.221153,2.211389,2,58.287909,129.860356,125.906415,124.889856,113.543959,122.40061,117.594609
129.860356,2.202778,2,70.18904,125.906415,124.889856,113.543959,122.40061,117.594609,123.757474
125.906415,2.193333,2,52.587347,124.889856,113.543959,122.40061,117.594609,123.757474,121.074991
124.889856,2.193333,2,60.78116,113.543959,122.40061,117.594609,123.757474,121.074991,126.953998
113.543959,2.183889,2,64.90872,122.40061,117.594609,123.757474,121.074991,126.953998,118.137596
122.40061,2.179444,2,65.883357,117.594609,123.757474,121.074991,126.953998,118.137596,133.606669
117.594609,2.175,2,65.67245,123.757474,121.074991,126.953998,118.137596,133.606669,121.73284
123.757474,2.151667,2,55.081383,121.074991,126.953998,118.137596,133.606669,121.73284,130.819476
121.074991,2.147222,2,61.794648,126.953998,118.137596,133.606669,121.73284,130.819476,119.247387
126.953998,2.138056,2,54.753102,118.137596,133.606669,121.73284,130.819476,119.247387,113.897239
118.137596,2.135833,2,49.282584,133.606669,121.73284,130.819476,119.247387,113.897239,130.560163
133.606669,2.128889,2,51.314487,121.73284,130.819476,119.247387,113.897239,130.560163,113.882569
121.73284,2.128889,2,51.86121,130.819476,119.247387,113.897239,130.560163,113.882569,137.410012
130.819476,2.116389,2,44.608067,119.247387,113.897239,130.560163,113.882569,137.410012,122.32732
119.247387,2.101111,2,65.585769,113.897239,130.560163,113.882569,137.410012,122.32732,151.899745
113.897239,2.101111,2,60.172626,130.560163,113.882569,137.410012,122.32732,151.899745,125.402181
130.560163,2.101111,2,61.173887,113.882569,137.410012,122.32732,151.899745,125.402181,125.116995
113.882569,2.101111,2,61.02383,137.410012,122.32732,151.899745,125.402181,125.116995,127.918435
137.410012,2.100833,2,49.462425,122.32732,151.899745,125.402181,125.116995,127.918435,120.903267
122.32732,2.1,2,65.696784,151.899745,125.402181,125.116995,127.918435,120.903267,122.102608
151.899745,2.091944,2,48.764945,125.402181,125.116995,127.918435,120.903267,122.102608,118.453916
125.402181,2.091944,2,58.00142,125.116995,127.918435,120.903267,122.102608,118.453916,135.784843
125.116995,2.091944,2,55.550015,127.918435,120.903267,122.102608,118.453916,135.784843,123.847541
127.918435,2.091944,2,59.236573,120.903267,122.102608,118.453916,135.784843,123.847541,108.362755
120.903267,2.091944,2,54.34201,122.102608,118.453916,135.784843,123.847541,108.362755,122.187805
122.102608,2.082778,2,67.605193,118.453916,135.784843,123.847541,108.362755,122.187805,132.482109
118.453916,2.073611,2,67.645376,135.784843,123.847541,108.362755,122.187805,132.482109,125.340463
135.784843,2.073611,2,52.57889,123.847541,108.362755,122.187805,132.482109,125.340463,126.694682
123.847541,2.043611,2,64.553623,108.362755,122.187805,132.482109,125.340463,126.694682,130.387055
108.362755,2.036667,2,67.220304,122.187805,132.482109,125.340463,126.694682,130.387055,126.273884
122.187805,2.036667,2,55.767434,132.482109,125.340463,126.694682,130.387055,126.273884,118.995535
132.482109,2.013333,2,54.671089,125.340463,126.694682,130.387055,126.273884,118.995535,118.11347
125.340463,1.994722,2,53.178444,126.694682,130.387055,126.273884,118.995535,118.11347,114.919372
126.694682,1.989722,2,65.02981,130.387055,126.273884,118.995535,118.11347,114.919372,132.146928
130.387055,1.989167,2,57.6733,126.273884,118.995535,118.11347,114.919372,132.146928,116.482118
126.273884,1.979722,2,65.599115,118.995535,118.11347,114.919372,132.146928,116.482118,124.683451
118.995535,1.944444,2,62.949151,118.11347,114.919372,132.146928,116.482118,124.683451,112.170012
118.11347,1.939167,2,61.247049,114.919372,132.146928,116.482118,124.683451,112.170012,135.416938
114.919372,1.939167,2,66.402762,132.146928,116.482118,124.683451,112.170012,135.416938,135.839895
132.146928,1.939167,2,62.634023,116.482118,124.683451,112.170012,135.416938,135.839895,107.185674
116.482118,1.938611,2,65.616399,124.683451,112.170012,135.416938,135.839895,107.185674,115.454016
124.683451,1.935278,2,56.182604,112.170012,135.416938,135.839895,107.185674,115.454016,118.66349
112.170012,1.898333,2,59.311612,135.416938,135.839895,107.185674,115.454016,118.66349,132.954196
135.416938,1.896111,2,51.442826,135.839895,107.185674,115.454016,118.66349,132.954196,114.666157
135.839895,1.889167,2,60.557453,107.185674,115.454016,118.66349,132.954196,114.666157,131.108397
107.185674,1.889167,2,68.09112,115.454016,118.66349,132.954196,114.666157,131.108397,135.876294
115.454016,1.889167,2,52.726561,118.66349,132.954196,114.666157,131.108397,135.876294,124.151134
118.66349,1.889167,2,67.809546,132.954196,114.666157,131.108397,135.876294,124.151134,129.156904
132.954196,1.88,2,55.629863,114.666157,131.108397,135.876294,124.151134,129.156904,123.477677
114.666157,1.88,2,57.432291,131.108397,135.876294,124.151134,129.156904,123.477677,125.718965
131.108397,1.868333,2,54.841914,135.876294,124.151134,129.156904,123.477677,125.718965,115.658647
135.876294,1.833889,2,49.746923,124.151134,129.156904,123.477677,125.718965,115.658647,126.357596
124.151134,1.831111,2,59.323069,129.156904,123.477677,125.718965,115.658647,126.357596,123.430681
129.156904,1.831111,2,59.766949,123.477677,125.718965,115.658647,126.357596,123.430681,123.028185
123.477677,1.803333,2,61.197386,125.718965,115.658647,126.357596,123.430681,123.028185,134.500774
125.718965,1.801389,2,58.875938,115.658647,126.357596,123.430681,123.028185,134.500774,127.283976
115.658647,1.784722,2,68.471789,126.357596,123.430681,123.028185,134.500774,127.283976,126.508784
126.357596,1.778333,2,56.286194,123.430681,123.028185,134.500774,127.283976,126.508784,112.482611
123.430681,1.778056,2,55.801794,123.028185,134.500774,127.283976,126.508784,112.482611,130.29264
123.028185,1.775556,2,68.559472,134.500774,127.283976,126.508784,112.482611,130.29264,119.575194
134.500774,1.775,2,55.994081,127.283976,126.508784,112.482611,130.29264,119.575194,133.581715
127.283976,1.750833,2,59.029369,126.508784,112.482611,130.29264,119.575194,133.581715,128.556587
126.508784,1.750556,2,57.009191,112.482611,130.29264,119.575194,133.581715,128.556587,122.086572
112.482611,1.750556,2,68.657836,130.29264,119.575194,133.581715,128.556587,122.086572,117.831805
130.29264,1.741667,2,57.36824,119.575194,133.581715,128.556587,122.086572,117.831805,119.490613
119.575194,1.741667,2,57.820128,133.581715,128.556587,122.086572,117.831805,119.490613,141.403238
133.581715,1.732222,2,56.759553,128.556587,122.086572,117.831805,119.490613,141.403238,123.013675
128.556587,1.732222,2,51.768387,122.086572,117.831805,119.490613,141.403238,123.013675,114.318025
122.086572,1.732222,2,55.020018,117.831805,119.490613,141.403238,123.013675,114.318025,103.276539
117.831805,1.723056,2,65.567939,119.490613,141.403238,123.013675,114.318025,103.276539,112.277876
119.490613,1.723056,2,65.201517,141.403238,123.013675,114.318025,103.276539,112.277876,128.348951
141.403238,1.723056,2,38.525957,123.013675,114.318025,103.276539,112.277876,128.348951,120.913625
123.013675,1.719722,2,56.721621,114.318025,103.276539,112.277876,128.348951,120.913625,114.109386
114.318025,1.718056,2,60.759798,103.276539,112.277876,128.348951,120.913625,114.109386,114.704785
103.276539,1.711111,2,65.904598,112.277876,128.348951,120.913625,114.109386,114.704785,122.264899
112.277876,1.686111,2,75.735374,128.348951,120.913625,114.109386,114.704785,122.264899,139.03418
128.348951,1.684167,2,55.596069,120.913625,114.109386,114.704785,122.264899,139.03418,128.257893
120.913625,1.676667,2,59.2984,114.109386,114.704785,122.264899,139.03418,128.257893,119.193044
114.109386,1.667778,2,66.092654,114.704785,122.264899,139.03418,128.257893,119.193044,140.617816
114.704785,1.667778,2,57.343705,122.264899,139.03418,128.257893,119.193044,140.617816,115.762777
122.264899,1.649444,2,59.934495,139.03418,128.257893,119.193044,140.617816,115.762777,116.390514
139.03418,1.637222,2,59.436463,128.257893,119.193044,140.617816,115.762777,116.390514,122.579972
128.257893,1.630833,2,59.672658,119.193044,140.617816,115.762777,116.390514,122.579972,129.807922
119.193044,1.616111,2,57.348534,140.617816,115.762777,116.390514,122.579972,129.807922,123.501343
140.617816,1.616111,2,55.654715,115.762777,116.390514,122.579972,129.807922,123.501343,126.534371
115.762777,1.6125,2,60.984952,116.390514,122.579972,129.807922,123.501343,126.534371,121.454713
116.390514,1.61,2,63.338671,122.579972,129.807922,123.501343,126.534371,121.454713,120.680734
122.579972,1.603333,2,58.928449,129.807922,123.501343,126.534371,121.454713,120.680734,130.457363
129.807922,1.603333,2,59.257757,123.501343,126.534371,121.454713,120.680734,130.457363,125.170179
123.501343,1.575556,2,60.348345,126.534371,121.454713,120.680734,130.457363,125.170179,109.285127
126.534371,1.575278,2,57.654065,121.454713,120.680734,130.457363,125.170179,109.285127,128.80078
121.454713,1.570833,2,67.104651,120.680734,130.457363,125.170179,109.285127,128.80078,136.640133
120.680734,1.565833,2,59.065653,130.457363,125.170179,109.285127,128.80078,136.640133,127.527762
130.457363,1.551389,2,55.598406,125.170179,109.285127,128.80078,136.640133,127.527762,135.521345
125.170179,1.547778,2,53.82572,109.285127,128.80078,136.640133,127.527762,135.521345,123.404007
109.285127,1.546944,2,63.417918,128.80078,136.640133,127.527762,135.521345,123.404007,122.44303
128.80078,1.533333,2,50.26485,136.640133,127.527762,135.521345,123.404007,122.44303,129.484206
136.640133,1.529444,2,59.75982,127.527762,135.521345,123.404007,122.44303,129.484206,135.422012
127.527762,1.529444,2,54.440525,135.521345,123.404007,122.44303,129.484206,135.422012,127.753777
135.521345,1.528611,2,52.143847,123.404007,122.44303,129.484206,135.422012,127.753777,118.837995
123.404007,1.527778,2,55.005891,122.44303,129.484206,135.422012,127.753777,118.837995,119.591182
122.44303,1.527778,2,64.85828,129.484206,135.422012,127.753777,118.837995,119.591182,117.395473
129.484206,1.520278,2,64.409837,135.422012,127.753777,118.837995,119.591182,117.395473,123.268757
135.422012,1.520278,2,51.864994,127.753777,118.837995,119.591182,117.395473,123.268757,132.452019
127.753777,1.520278,2,59.983558,118.837995,119.591182,117.395473,123.268757,132.452019,113.295793
118.837995,1.520278,2,60.686465,119.591182,117.395473,123.268757,132.452019,113.295793,109.57671
119.591182,1.520278,2,67.956827,117.395473,123.268757,132.452019,113.295793,109.57671,111.363554
117.395473,1.511111,2,53.370873,123.268757,132.452019,113.295793,109.57671,111.363554,106.422793
123.268757,1.501667,2,61.55925,132.452019,113.295793,109.57671,111.363554,106.422793,131.733933
132.452019,1.501111,2,58.069157,113.295793,109.57671,111.363554,106.422793,131.733933,121.07056
113.295793,1.468611,2,74.634615,109.57671,111.363554,106.422793,131.733933,121.07056,121.353769
109.57671,1.465,2,62.080039,111.363554,106.422793,131.733933,121.07056,121.353769,115.991906
111.363554,1.464722,2,64.06778,106.422793,131.733933,121.07056,121.353769,115.991906,115.647965
106.422793,1.442778,2,72.854799,131.733933,121.07056,121.353769,115.991906,115.647965,103.415685
131.733933,1.431944,2,53.078852,121.07056,121.353769,115.991906,115.647965,103.415685,120.196891
121.07056,1.416111,2,54.669916,121.353769,115.991906,115.647965,103.415685,120.196891,126.244826
121.353769,1.415556,2,59.093971,115.991906,115.647965,103.415685,120.196891,126.244826,123.280214
115.991906,1.409444,2,67.215034,115.647965,103.415685,120.196891,126.244826,123.280214,114.963317
115.647965,1.381944,2,60.307985,103.415685,120.196891,126.244826,123.280214,114.963317,114.977063
103.415685,1.381944,2,72.192352,120.196891,126.244826,123.280214,114.963317,114.977063,124.710647
120.196891,1.378611,2,62.866691,126.244826,123.280214,114.963317,114.977063,124.710647,120.151153
126.244826,1.372778,2,53.877432,123.280214,114.963317,114.977063,124.710647,120.151153,114.517
123.280214,1.372778,2,51.501963,114.963317,114.977063,124.710647,120.151153,114.517,114.357141
114.963317,1.368056,2,59.545702,114.977063,124.710647,120.151153,114.517,114.357141,135.414961
