98.255654,3.956667,4,56.35329,101.472873,88.855593,95.492622,84.532613,0,0
101.472873,3.9475,4,79.27964,88.855593,95.492622,84.532613,90.232166,0,0
88.855593,3.9475,4,71.637808,95.492622,84.532613,90.232166,108.227146,0,0
95.492622,3.846111,4,73.622456,84.532613,90.232166,108.227146,101.231707,0,0
84.532613,3.836667,4,73.120554,90.232166,108.227146,101.231707,114.22883,0,0
90.232166,3.836667,4,56.243387,108.227146,101.231707,114.22883,94.082056,0,0
108.227146,3.818333,4,63.270572,101.231707,114.22883,94.082056,93.251146,0,0
101.231707,3.809167,4,71.508048,114.22883,94.082056,93.251146,89.941153,0,0
114.22883,3.8,4,58.167576,94.082056,93.251146,89.941153,101.25489,0,0
94.082056,3.8,4,70.490731,93.251146,89.941153,101.25489,89.851831,0,0
93.251146,3.781389,4,66.329799,89.941153,101.25489,89.851831,96.322933,0,0
89.941153,3.772222,4,75.200909,101.25489,89.851831,96.322933,79.828019,0,0
101.25489,3.744444,4,58.667499,89.851831,96.322933,79.828019,100.434107,0,0
89.851831,3.689167,4,84.066328,96.322933,79.828019,100.434107,97.308082,0,0
96.322933,3.661667,4,50.616376,79.828019,100.434107,97.308082,97.839595,0,0
79.828019,3.643056,4,76.046504,100.434107,97.308082,97.839595,122.407592,0,0
100.434107,3.624722,4,63.633884,97.308082,97.839595,122.407592,114.591601,0,0
97.308082,3.612222,4,70.939559,97.839595,122.407592,114.591601,118.646757,0,0
97.839595,3.611111,4,66.857944,122.407592,114.591601,118.646757,80.094779,0,0
122.407592,3.61,4,36.080248,114.591601,118.646757,80.094779,100.717758,0,0
114.591601,3.605278,4,54.1153,118.646757,80.094779,100.717758,123.422121,0,0
118.646757,3.596944,4,55.54001,80.094779,100.717758,123.422121,107.348815,0,0
80.094779,3.587778,4,77.2234,100.717758,123.422121,107.348815,109.18698,0,0
100.717758,3.569444,4,50.754495,123.422121,107.348815,109.18698,96.19689,0,0
123.422121,3.569444,4,52.592586,107.348815,109.18698,96.19689,153.060579,0,0
107.348815,3.56,4,43.416495,109.18698,96.19689,153.060579,100.169678,0,0
109.18698,3.56,4,46.116303,96.19689,153.060579,100.169678,104.168159,0,0
96.19689,3.56,4,72.195712,153.060579,100.169678,104.168159,87.625672,0,0
153.060579,3.550833,4,29.358434,100.169678,104.168159,87.625672,103.616323,0,0
100.169678,3.550833,4,54.506863,104.168159,87.625672,103.616323,93.466444,0,0
104.168159,3.541667,4,64.736623,87.625672,103.616323,93.466444,91.577722,0,0
87.625672,3.540833,4,72.954415,103.616323,93.466444,91.577722,91.538375,0,0
103.616323,3.5325,4,54.949508,93.466444,91.577722,91.538375,106.157959,0,0
93.466444,3.513889,4,42.932215,91.577722,91.538375,106.157959,86.7484,0,0
91.577722,3.504722,4,68.817453,91.538375,106.157959,86.7484,123.522585,0,0
91.538375,3.495556,4,65.757864,106.157959,86.7484,123.522585,128.190921,0,0
106.157959,3.477222,4,49.804044,86.7484,123.522585,128.190921,106.649817,0,0
86.7484,3.458611,4,64.905941,123.522585,128.190921,106.649817,96.882947,0,0
123.522585,3.431111,4,62.73315,128.190921,106.649817,96.882947,102.381663,0,0
128.190921,3.4125,4,50.351427,106.649817,96.882947,102.381663,108.386555,0,0
106.649817,3.403333,4,73.211951,96.882947,102.381663,108.386555,102.888351,0,0
96.882947,3.394167,4,66.107627,102.381663,108.386555,102.888351,114.0353,0,0
102.381663,3.394167,4,67.714821,108.386555,102.888351,114.0353,82.881141,0,0
108.386555,3.394167,4,53.170989,102.888351,114.0353,82.881141,85.016611,0,0
102.888351,3.348056,4,54.385296,114.0353,82.881141,85.016611,88.075953,0,0
114.0353,3.348056,4,45.970515,82.881141,85.016611,88.075953,79.189065,0,0
82.881141,3.338889,4,71.577801,85.016611,88.075953,79.189065,93.286601,0,0
85.016611,3.292778,4,59.987251,88.075953,79.189065,93.286601,84.154221,0,0
88.075953,3.292778,4,70.70627,79.189065,93.286601,84.154221,99.849563,0,0
79.189065,3.283333,4,54.078182,93.286601,84.154221,99.849563,87.31257,0,0
93.286601,3.246667,4,55.3365,84.154221,99.849563,87.31257,104.44618,0,0
84.154221,3.209722,4,67.199162,99.849563,87.31257,104.44618,98.35534,0,0
99.849563,3.200556,4,56.041663,87.31257,104.44618,98.35534,101.888709,0,0
87.31257,3.191111,4,72.48865,104.44618,98.35534,101.888709,95.776011,0,0
104.44618,3.154444,4,49.01958,98.35534,101.888709,95.776011,119.945668,0,0
98.35534,3.145,4,60.664988,101.888709,95.776011,119.945668,97.226086,0,0
101.888709,3.108333,4,65.575951,95.776011,119.945668,97.226086,111.694904,0,0
95.776011,3.098889,4,70.290731,119.945668,97.226086,111.694904,86.380626,0,0
119.945668,3.089722,4,37.640268,97.226086,111.694904,86.380626,104.66134,0,0
97.226086,3.080556,4,62.298199,111.694904,86.380626,104.66134,90.985949,0,0
111.694904,3.034444,4,46.50784,86.380626,104.66134,90.985949,103.345833,0,0
86.380626,2.9975,4,67.836159,104.66134,90.985949,103.345833,109.460324,0,0
104.66134,2.979167,4,44.00267,90.985949,103.345833,109.460324,89.839245,0,0
90.985949,2.97,4,71.775762,103.345833,109.460324,89.839245,98.176187,0,0
103.345833,2.886944,4,60.359519,109.460324,89.839245,98.176187,71.583176,0,0
109.460324,2.85,4,44.535357,89.839245,98.176187,71.583176,98.602222,0,0
89.839245,2.840833,4,62.271603,98.176187,71.583176,98.602222,104.709248,0,0
98.176187,2.831667,4,60.193471,71.583176,98.602222,104.709248,103.134897,0,0
71.583176,2.822222,4,76.718585,98.602222,104.709248,103.134897,103.048618,0,0
98.602222,2.720833,4,59.066512,104.709248,103.134897,103.048618,94.480263,0,0
104.709248,2.693333,4,60.298776,103.134897,103.048618,94.480263,104.891874,0,0
103.134897,2.490278,4,74.840708,103.048618,94.480263,104.891874,94.916763,0,0
103.048618,2.435,4,54.411328,94.480263,104.891874,94.916763,99.612531,0,0
94.480263,2.333611,4,54.957085,104.891874,94.916763,99.612531,92.81053,0,0
104.891874,2.222778,4,61.579186,94.916763,99.612531,92.81053,92.640866,0,0
94.916763,2.204444,4,63.282871,99.612531,92.81053,92.640866,107.157591,0,0
99.612531,2.193889,4,68.108936,92.81053,92.640866,107.157591,88.837835,0,0
92.81053,2.19,4,61.422145,92.640866,107.157591,88.837835,85.972596,0,0
92.640866,2.176667,4,80.297066,107.157591,88.837835,85.972596,135.914629,0,0
107.157591,2.156667,4,53.989342,88.837835,85.972596,135.914629,105.922547,0,0
88.837835,2.152778,4,74.261294,85.972596,135.914629,105.922547,105.344522,0,0
85.972596,2.152778,4,75.547326,135.914629,105.922547,105.344522,82.790336,0,0
135.914629,2.1025,4,30.229067,105.922547,105.344522,82.790336,100.187166,0,0
105.922547,2.099167,4,43.797928,105.344522,82.790336,100.187166,91.585682,0,0
105.344522,2.097778,4,64.445145,82.790336,100.187166,91.585682,108.829726,0,0
82.790336,2.092778,4,66.78267,100.187166,91.585682,108.829726,90.628086,0,0
100.187166,2.091944,4,69.846819,91.585682,108.829726,90.628086,84.740816,0,0
91.585682,2.090833,4,85.239059,108.829726,90.628086,84.740816,95.401358,0,0
108.829726,2.084444,4,50.810584,90.628086,84.740816,95.401358,82.060853,0,0
90.628086,2.084444,4,65.015015,84.740816,95.401358,82.060853,110.552856,0,0
84.740816,2.084167,4,63.443739,95.401358,82.060853,110.552856,115.649371,0,0
95.401358,2.075278,4,56.54379,82.060853,110.552856,115.649371,89.443259,0,0
82.060853,2.0725,4,74.835542,110.552856,115.649371,89.443259,109.521129,0,0
110.552856,2.070278,4,66.382252,115.649371,89.443259,109.521129,68.493272,0,0
115.649371,2.064444,4,50.055862,89.443259,109.521129,68.493272,112.752287,0,0
89.443259,2.056944,4,58.174674,109.521129,68.493272,112.752287,103.020346,0,0
109.521129,2.056944,4,69.698792,68.493272,112.752287,103.020346,86.187588,0,0
68.493272,2.047778,4,57.518,112.752287,103.020346,86.187588,63.120943,0,0
112.752287,2.047778,4,58.649988,103.020346,86.187588,63.120943,98.425076,0,0
103.020346,2.047778,4,58.190027,86.187588,63.120943,98.425076,91.625781,0,0
86.187588,2.038333,4,73.862296,63.120943,98.425076,91.625781,105.549737,0,0
63.120943,2.038333,4,92.993385,98.425076,91.625781,105.549737,105.278588,0,0
98.425076,2.038333,4,58.067182,91.625781,105.549737,105.278588,86.819634,0,0
91.625781,2.024722,4,57.86266,105.549737,105.278588,86.819634,96.602467,0,0
105.549737,2.02,4,59.061452,105.278588,86.819634,96.602467,118.033862,0,0
105.278588,2.02,4,58.319779,86.819634,96.602467,118.033862,98.951946,0,0
86.819634,2.016667,4,78.208151,96.602467,118.033862,98.951946,87.298939,0,0
96.602467,2.010833,4,56.306385,118.033862,98.951946,87.298939,96.78967,0,0
118.033862,2.010833,4,52.165373,98.951946,87.298939,96.78967,96.906182,0,0
98.951946,2.010833,4,61.449007,87.298939,96.78967,96.906182,79.367955,0,0
87.298939,2.001667,4,68.275803,96.78967,96.906182,79.367955,113.533827,0,0
96.78967,2.001667,4,68.510346,96.906182,79.367955,113.533827,94.513417,0,0
96.906182,2.001667,4,65.747863,79.367955,113.533827,94.513417,129.702592,0,0
79.367955,1.980278,4,80.61034,113.533827,94.513417,129.702592,105.020327,0,0
113.533827,1.973889,4,62.883359,94.513417,129.702592,105.020327,72.532387,0,0
94.513417,1.968889,4,72.009655,129.702592,105.020327,72.532387,115.031871,0,0
129.702592,1.961667,4,57.369282,105.020327,72.532387,115.031871,112.161399,0,0
105.020327,1.961111,4,51.77493,72.532387,115.031871,112.161399,114.538215,0,0
72.532387,1.955556,4,86.344212,115.031871,112.161399,114.538215,90.280567,0,0
115.031871,1.946111,4,53.810568,112.161399,114.538215,90.280567,80.748,0,0
112.161399,1.927778,4,56.437484,114.538215,90.280567,80.748,80.601049,0,0
114.538215,1.927778,4,43.545289,90.280567,80.748,80.601049,119.22559,0,0
90.280567,1.926667,4,74.143869,80.748,80.601049,119.22559,100.61372,0,0
80.748,1.925833,4,77.118966,80.601049,119.22559,100.61372,83.421869,0,0
80.601049,1.925833,4,63.389665,119.22559,100.61372,83.421869,72.18774,0,0
119.22559,1.918611,4,52.983265,100.61372,83.421869,72.18774,83.041512,0,0
100.61372,1.907778,4,56.185747,83.421869,72.18774,83.041512,88.252521,0,0
83.421869,1.9,4,63.009158,72.18774,83.041512,88.252521,103.566866,0,0
72.18774,1.9,4,70.416053,83.041512,88.252521,103.566866,171.567337,0,0
83.041512,1.862778,4,72.147667,88.252521,103.566866,171.567337,109.663031,0,0
88.252521,1.861111,4,64.007927,103.566866,171.567337,109.663031,97.380635,0,0
103.566866,1.861111,4,61.897639,171.567337,109.663031,97.380635,126.658702,0,0
171.567337,1.84,4,31.63273,109.663031,97.380635,126.658702,87.695903,0,0
109.663031,1.835556,4,50.877219,97.380635,126.658702,87.695903,103.70227,0,0
97.380635,1.825556,4,63.788887,126.658702,87.695903,103.70227,78.781908,0,0
126.658702,1.823333,4,71.605359,87.695903,103.70227,78.781908,109.74825,0,0
87.695903,1.789444,4,65.294599,103.70227,78.781908,109.74825,98.365944,0,0
103.70227,1.780278,4,50.631891,78.781908,109.74825,98.365944,93.786522,0,0
78.781908,1.779444,4,70.358617,109.74825,98.365944,93.786522,77.844612,0,0
109.74825,1.776667,4,57.032569,98.365944,93.786522,77.844612,121.736252,0,0
98.365944,1.771111,4,62.618424,93.786522,77.844612,121.736252,124.977693,0,0
93.786522,1.767778,4,64.826009,77.844612,121.736252,124.977693,97.489907,0,0
77.844612,1.761667,4,74.425225,121.736252,124.977693,97.489907,124.908603,0,0
121.736252,1.709722,4,48.502383,124.977693,97.489907,124.908603,95.822149,0,0
124.977693,1.706389,4,42.022255,97.489907,124.908603,95.822149,131.361646,0,0
97.489907,1.706389,4,48.287569,124.908603,95.822149,131.361646,136.23309,0,0
124.908603,1.703889,4,46.50475,95.822149,131.361646,136.23309,121.112479,0,0
95.822149,1.663611,4,60.400952,131.361646,136.23309,121.112479,130.448372,0,0
131.361646,1.658889,4,47.449971,136.23309,121.112479,130.448372,140.813487,0,0
136.23309,1.651111,4,45.900028,121.112479,130.448372,140.813487,144.398796,0,0
121.112479,1.651111,4,54.413522,130.448372,140.813487,144.398796,125.891224,0,0
130.448372,1.631667,4,50.199566,140.813487,144.398796,125.891224,135.989176,0,0
140.813487,1.623333,4,35.327503,144.398796,125.891224,135.989176,139.203625,0,0
144.398796,1.603611,4,40.814286,125.891224,135.989176,139.203625,127.274505,0,0
125.891224,1.5925,4,54.302383,135.989176,139.203625,127.274505,95.377407,0,0
135.989176,1.591944,4,42.18662,139.203625,127.274505,95.377407,103.147152,0,0
139.203625,1.549722,4,46.804785,127.274505,95.377407,103.147152,113.910148,0,0
127.274505,1.549444,4,50.157614,95.377407,103.147152,113.910148,118.714164,0,0
95.377407,1.5475,4,66.393264,103.147152,113.910148,118.714164,98.39986,0,0
103.147152,1.531111,4,55.455347,113.910148,118.714164,98.39986,94.677013,0,0
113.910148,1.528611,4,46.129822,118.714164,98.39986,94.677013,137.830929,0,0
118.714164,1.516667,4,43.781687,98.39986,94.677013,137.830929,84.958658,0,0
98.39986,1.5125,4,45.611201,94.677013,137.830929,84.958658,106.994659,0,0
94.677013,1.494444,4,55.215887,137.830929,84.958658,106.994659,74.778641,0,0
137.830929,1.471111,4,45.127682,84.958658,106.994659,74.778641,91.457771,0,0
84.958658,1.466667,4,60.60431,106.994659,74.778641,91.457771,105.220088,0,0
106.994659,1.455278,4,60.891539,74.778641,91.457771,105.220088,97.998313,0,0
74.778641,1.451944,4,80.080418,91.457771,105.220088,97.998313,101.49112,0,0
91.457771,1.448333,4,64.365666,105.220088,97.998313,101.49112,86.797887,0,0
105.220088,1.448333,4,58.098491,97.998313,101.49112,86.797887,124.320676,0,0
97.998313,1.448333,4,59.698083,101.49112,86.797887,124.320676,109.85891,0,0
101.49112,1.448056,4,59.306509,86.797887,124.320676,109.85891,113.078357,0,0
86.797887,1.447222,4,65.883469,124.320676,109.85891,113.078357,83.491055,0,0
124.320676,1.445833,4,55.343767,109.85891,113.078357,83.491055,113.058338,0,0
109.85891,1.445,4,64.993123,113.078357,83.491055,113.058338,134.74749,0,0
113.078357,1.438889,4,57.417974,83.491055,113.058338,134.74749,129.204331,0,0
83.491055,1.437778,4,83.002153,113.058338,134.74749,129.204331,145.47905,0,0
113.058338,1.418333,4,62.710464,134.74749,129.204331,145.47905,140.672802,0,0
134.74749,1.418056,4,46.833228,129.204331,145.47905,140.672802,128.914882,0,0
129.204331,1.418056,4,48.739202,145.47905,140.672802,128.914882,149.527062,0,0
145.47905,1.402222,4,38.991935,140.672802,128.914882,149.527062,125.726053,0,0
140.672802,1.402222,4,35.708616,128.914882,149.527062,125.726053,158.406651,0,0
128.914882,1.402222,4,57.231861,149.527062,125.726053,158.406651,136.842994,0,0
149.527062,1.386944,4,35.206844,125.726053,158.406651,136.842994,131.055082,0,0
125.726053,1.371667,4,44.667493,158.406651,136.842994,131.055082,115.936934,0,0
158.406651,1.371389,4,32.930005,136.842994,131.055082,115.936934,146.434248,0,0
136.842994,1.371389,4,48.607629,131.055082,115.936934,146.434248,144.221019,0,0
131.055082,1.369444,4,38.476011,115.936934,146.434248,144.221019,152.516621,0,0
115.936934,1.368889,4,47.341867,146.434248,144.221019,152.516621,135.759234,0,0
146.434248,1.365278,4,37.215587,144.221019,152.516621,135.759234,165.075197,0,0
144.221019,1.365278,4,38.758826,152.516621,135.759234,165.075197,163.907161,0,0
152.516621,1.365278,4,41.219002,135.759234,165.075197,163.907161,154.049806,0,0
135.759234,1.364722,4,42.757438,165.075197,163.907161,154.049806,155.029122,0,0
165.075197,1.356111,4,35.340418,163.907161,154.049806,155.029122,143.322116,0,0
163.907161,1.351389,4,34.172012,154.049806,155.029122,143.322116,155.39354,0,0
154.049806,1.345556,4,41.433357,155.029122,143.322116,155.39354,131.866256,0,0
155.029122,1.344167,4,41.545341,143.322116,155.39354,131.866256,133.439471,0,0
143.322116,1.3375,4,43.436857,155.39354,131.866256,133.439471,148.282934,0,0
155.39354,1.328333,4,35.981412,131.866256,133.439471,148.282934,176.851824,0,0
131.866256,1.319167,4,45.462548,133.439471,148.282934,176.851824,157.396236,0,0
133.439471,1.319167,4,49.933509,148.282934,176.851824,157.396236,167.494439,0,0
148.282934,1.317778,4,49.335691,176.851824,157.396236,167.494439,151.823377,0,0
176.851824,1.300556,4,26.115887,157.396236,167.494439,151.823377,140.805551,0,0
157.396236,1.300556,4,39.466645,167.494439,151.823377,140.805551,132.526569,0,0
167.494439,1.291389,4,39.963037,151.823377,140.805551,132.526569,132.701774,0,0
151.823377,1.290278,4,45.431844,140.805551,132.526569,132.701774,157.039227,0,0
140.805551,1.288611,4,37.522329,132.526569,132.701774,157.039227,151.318136,0,0
132.526569,1.2875,4,52.811375,132.701774,157.039227,151.318136,171.822285,0,0
132.701774,1.2875,4,47.707909,157.039227,151.318136,171.822285,185.731957,0,0
157.039227,1.254444,4,43.106561,151.318136,171.822285,185.731957,150.177209,0,0
151.318136,1.245278,4,25.528414,171.822285,185.731957,150.177209,174.463168,0,0
171.822285,1.171667,4,23.660156,185.731957,150.177209,174.463168,149.365912,0,0
185.731957,1.171667,4,26.226717,150.177209,174.463168,149.365912,140.107178,0,0
150.177209,1.162222,4,38.623126,174.463168,149.365912,140.107178,131.792291,0,0
174.463168,1.153056,4,33.334349,149.365912,140.107178,131.792291,177.046205,0,0
149.365912,1.143889,4,39.754296,140.107178,131.792291,177.046205,150.294955,0,0
140.107178,1.106944,4,42.527461,131.792291,177.046205,150.294955,167.532797,0,0
131.792291,1.005556,4,43.176703,177.046205,150.294955,167.532797,157.579956,0,0
177.046205,0.959444,4,27.239927,150.294955,167.532797,157.579956,151.501715,0,0
150.294955,0.958611,4,39.584518,167.532797,157.579956,151.501715,141.236028,0,0
167.532797,0.956667,4,44.127234,157.579956,151.501715,141.236028,153.888755,0,0
157.579956,0.955833,4,38.260508,151.501715,141.236028,153.888755,154.333417,0,0
151.501715,0.955833,4,41.307053,141.236028,153.888755,154.333417,139.265627,0,0
141.236028,0.950278,4,42.209585,153.888755,154.333417,139.265627,160.09712,0,0
153.888755,0.950278,4,38.652908,154.333417,139.265627,160.09712,154.26539,0,0
154.333417,0.900556,4,42.335642,139.265627,160.09712,154.26539,161.270784,0,0
139.265627,0.898611,4,40.761194,160.09712,154.26539,161.270784,186.785701,0,0
160.09712,0.885556,4,30.777477,154.26539,161.270784,186.785701,150.551984,0,0
154.26539,0.873333,4,30.980844,161.270784,186.785701,150.551984,155.670766,0,0
161.270784,0.839444,4,35.745987,186.785701,150.551984,155.670766,138.650848,0,0
186.785701,0.835,4,31.621338,150.551984,155.670766,138.650848,147.400119,0,0
150.551984,0.830278,4,39.405451,155.670766,138.650848,147.400119,165.48625,0,0
155.670766,0.821111,4,33.783765,138.650848,147.400119,165.48625,114.255693,0,0
138.650848,0.819722,4,37.115951,147.400119,165.48625,114.255693,111.063698,0,0
147.400119,0.798333,4,44.444929,165.48625,114.255693,111.063698,89.049908,0,0
165.48625,0.771944,4,32.420003,114.255693,111.063698,89.049908,77.845345,0,0
114.255693,0.756667,4,36.012714,111.063698,89.049908,77.845345,114.556782,0,0
111.063698,0.744722,4,69.79206,89.049908,77.845345,114.556782,110.819125,0,0
89.049908,0.719722,4,60.757081,77.845345,114.556782,110.819125,101.117755,0,0
77.845345,0.719722,4,75.334993,114.556782,110.819125,101.117755,116.22991,0,0
114.556782,0.710556,4,62.88748,110.819125,101.117755,116.22991,86.815438,0,0
110.819125,0.710278,4,47.034531,101.117755,116.22991,86.815438,69.364217,0,0
101.117755,0.705,4,66.615802,116.22991,86.815438,69.364217,118.595406,0,0
116.22991,0.691944,4,51.139103,86.815438,69.364217,118.595406,99.380883,0,0
86.815438,0.690556,4,66.454934,69.364217,118.595406,99.380883,75.787525,0,0
69.364217,0.668056,4,102.195827,118.595406,99.380883,75.787525,121.535357,0,0
118.595406,0.655,4,61.567454,99.380883,75.787525,121.535357,113.375554,0,0
99.380883,0.6275,4,57.812854,75.787525,121.535357,113.375554,100.925049,0,0
75.787525,0.624444,4,89.800757,121.535357,113.375554,100.925049,86.436139,0,0
121.535357,0.618333,4,53.292062,113.375554,100.925049,86.436139,90.909202,0,0
113.375554,0.6075,4,74.17329,100.925049,86.436139,90.909202,108.647336,0,0
100.925049,0.603333,4,54.499778,86.436139,90.909202,108.647336,80.351618,0,0
86.436139,0.599722,4,60.688816,90.909202,108.647336,80.351618,84.399234,0,0
90.909202,0.594444,4,58.863278,108.647336,80.351618,84.399234,93.481051,0,0
108.647336,0.590278,4,63.123604,80.351618,84.399234,93.481051,104.789668,0,0
80.351618,0.589444,4,75.23236,84.399234,93.481051,104.789668,87.155568,0,0
84.399234,0.585,4,54.265811,93.481051,104.789668,87.155568,110.964914,0,0
93.481051,0.581389,4,65.790199,104.789668,87.155568,110.964914,107.331534,0,0
104.789668,0.581389,4,64.151047,87.155568,110.964914,107.331534,88.391759,0,0
87.155568,0.581389,4,69.277613,110.964914,107.331534,88.391759,110.96534,0,0
110.964914,0.581389,4,46.755601,107.331534,88.391759,110.96534,120.944751,0,0
107.331534,0.580278,4,67.912621,88.391759,110.96534,120.944751,91.655657,0,0
88.391759,0.580278,4,72.39092,110.96534,120.944751,91.655657,110.928357,0,0
110.96534,0.570556,4,64.47112,120.944751,91.655657,110.928357,97.58716,0,0
120.944751,0.562778,4,49.314371,91.655657,110.928357,97.58716,108.594208,0,0
91.655657,0.553611,4,73.326026,110.928357,97.58716,108.594208,87.485208,0,0
110.928357,0.549444,4,50.711707,97.58716,108.594208,87.485208,111.707622,0,0
97.58716,0.548889,4,59.728715,108.594208,87.485208,111.707622,109.474434,0,0
108.594208,0.548333,4,56.045091,87.485208,111.707622,109.474434,107.681093,0,0
87.485208,0.544444,4,49.927898,111.707622,109.474434,107.681093,113.614259,0,0
111.707622,0.541944,4,65.681472,109.474434,107.681093,113.614259,74.929335,0,0
109.474434,0.535278,4,60.056991,107.681093,113.614259,74.929335,97.629087,0,0
107.681093,0.535278,4,42.518258,113.614259,74.929335,97.629087,86.377326,0,0
113.614259,0.532778,4,55.408972,74.929335,97.629087,86.377326,86.131866,0,0
74.929335,0.516667,4,79.640192,97.629087,86.377326,86.131866,92.832853,0,0
