96.065249,19.2025,7,63.413615,98.714214,97.416333,97.118943,100.440295,0,0
98.714214,19.186389,7,59.907762,97.416333,97.118943,100.440295,98.666176,0,0
97.416333,19.169167,7,60.625229,97.118943,100.440295,98.666176,100.651709,0,0
97.118943,19.166111,7,60.843348,100.440295,98.666176,100.651709,99.145166,0,0
100.440295,19.166111,7,58.856772,98.666176,100.651709,99.145166,97.710321,0,0
98.666176,19.151944,7,59.904964,100.651709,99.145166,97.710321,100.490547,0,0
100.651709,19.12,7,58.990351,99.145166,97.710321,100.490547,99.300251,0,0
99.145166,19.117222,7,58.397746,97.710321,100.490547,99.300251,100.544731,0,0
97.710321,19.094167,7,59.303041,100.490547,99.300251,100.544731,98.388645,0,0
100.490547,19.091389,7,58.094623,99.300251,100.544731,98.388645,99.846363,0,0
99.300251,19.088333,7,60.011354,100.544731,98.388645,99.846363,99.574224,0,0
100.544731,19.088333,7,58.948963,98.388645,99.846363,99.574224,99.616517,0,0
98.388645,19.085556,7,59.300652,99.846363,99.574224,99.616517,102.359922,0,0
99.846363,19.073889,7,60.44275,99.574224,99.616517,102.359922,99.308859,0,0
99.574224,19.071111,7,58.283342,99.616517,102.359922,99.308859,99.874428,0,0
99.616517,19.0625,7,59.256161,102.359922,99.308859,99.874428,99.15878,0,0
102.359922,19.0625,7,56.321775,99.308859,99.874428,99.15878,102.277046,0,0
99.308859,19.042222,7,61.110851,99.874428,99.15878,102.277046,100.288079,0,0
99.874428,19.042222,7,60.063085,99.15878,102.277046,100.288079,99.902858,0,0
99.15878,19.039444,7,60.561003,102.277046,100.288079,99.902858,96.27842,0,0
102.277046,19.036667,7,59.022916,100.288079,99.902858,96.27842,102.160605,0,0
100.288079,19.014167,7,59.525197,99.902858,96.27842,102.160605,100.754669,0,0
99.902858,19.001944,7,59.065498,96.27842,102.160605,100.754669,100.911428,0,0
96.27842,18.999722,7,60.973501,102.160605,100.754669,100.911428,100.292053,0,0
102.160605,18.993333,7,58.404049,100.754669,100.911428,100.292053,98.76147,0,0
100.754669,18.978889,7,58.972153,100.911428,100.292053,98.76147,100.259004,0,0
