38.604365,4.056389,2,49.536028,34.262196,38.156413,34.638428,33.196502,43.106004,35.982732
34.262196,4.053889,2,59.605542,38.156413,34.638428,33.196502,43.106004,35.982732,36.717425
38.156413,4.027778,2,57.020587,34.638428,33.196502,43.106004,35.982732,36.717425,41.312423
34.638428,4.019444,2,56.737333,33.196502,43.106004,35.982732,36.717425,41.312423,43.41143
33.196502,4.018889,2,54.925709,43.106004,35.982732,36.717425,41.312423,43.41143,36.622321
43.106004,3.991667,2,42.134712,35.982732,36.717425,41.312423,43.41143,36.622321,44.827664
35.982732,3.973333,2,71.058102,36.717425,41.312423,43.41143,36.622321,44.827664,37.479147
36.717425,3.964167,2,36.195532,41.312423,43.41143,36.622321,44.827664,37.479147,33.610838
41.312423,3.955,2,52.54169,43.41143,36.622321,44.827664,37.479147,33.610838,39.279591
43.41143,3.945278,2,44.497905,36.622321,44.827664,37.479147,33.610838,39.279591,37.395366
36.622321,3.926389,2,39.464364,44.827664,37.479147,33.610838,39.279591,37.395366,34.597405
44.827664,3.921944,2,53.548873,37.479147,33.610838,39.279591,37.395366,34.597405,36.236852
37.479147,3.918056,2,36.772885,33.610838,39.279591,37.395366,34.597405,36.236852,38.41398
33.610838,3.918056,2,37.893317,39.279591,37.395366,34.597405,36.236852,38.41398,37.497622
39.279591,3.914722,2,55.174394,37.395366,34.597405,36.236852,38.41398,37.497622,34.467576
37.395366,3.908889,2,50.516682,34.597405,36.236852,38.41398,37.497622,34.467576,33.193897
34.597405,3.867222,2,60.201827,36.236852,38.41398,37.497622,34.467576,33.193897,36.534802
36.236852,3.866389,2,44.717495,38.41398,37.497622,34.467576,33.193897,36.534802,36.993671
38.41398,3.862778,2,34.129688,37.497622,34.467576,33.193897,36.534802,36.993671,42.626827
37.497622,3.858333,2,58.958602,34.467576,33.193897,36.534802,36.993671,42.626827,37.243531
34.467576,3.853333,2,55.281542,33.193897,36.534802,36.993671,42.626827,37.243531,34.961984
33.193897,3.853333,2,56.00276,36.534802,36.993671,42.626827,37.243531,34.961984,35.454534
36.534802,3.853333,2,36.447723,36.993671,42.626827,37.243531,34.961984,35.454534,40.121343
36.993671,3.853333,2,51.520342,42.626827,37.243531,34.961984,35.454534,40.121343,34.713661
