153.32003,2.800556,6,38.154809,106.524048,99.233788,0,0,0,0
106.524048,2.791389,6,90.938358,99.233788,108.931876,0,0,0,0
99.233788,2.726944,6,82.073835,108.931876,77.282294,0,0,0,0
108.931876,2.699167,6,39.104051,77.282294,90.314332,0,0,0,0
77.282294,2.699167,6,84.977593,90.314332,120.967549,0,0,0,0
90.314332,2.680833,6,82.707149,120.967549,166.08874,0,0,0,0
120.967549,2.643889,6,82.240568,166.08874,178.343571,0,0,0,0
166.08874,2.560833,6,32.203427,178.343571,99.959456,0,0,0,0
178.343571,2.505556,6,40.421343,99.959456,149.430688,0,0,0,0
99.959456,2.477778,6,89.167521,149.430688,141.325447,0,0,0,0
149.430688,2.450278,6,50.856243,141.325447,112.068611,0,0,0,0
141.325447,2.431667,6,56.778993,112.068611,193.820056,0,0,0,0
112.068611,2.4225,6,59.875355,193.820056,104.781502,0,0,0,0
193.820056,2.413333,6,33.168989,104.781502,87.93486,0,0,0,0
104.781502,2.413333,6,64.678002,87.93486,122.939131,0,0,0,0
87.93486,2.394722,6,87.383303,122.939131,110.524944,0,0,0,0
122.939131,2.376389,6,63.541219,110.524944,138.212363,0,0,0,0
110.524944,2.348611,6,77.994979,138.212363,123.023519,0,0,0,0
138.212363,2.339444,6,63.575105,123.023519,148.207377,0,0,0,0
123.023519,2.321111,6,61.397345,148.207377,125.052821,0,0,0,0
148.207377,2.321111,6,43.906662,125.052821,167.956024,0,0,0,0
125.052821,2.311944,6,67.135211,167.956024,145.214457,0,0,0,0
167.956024,2.293333,6,46.218841,145.214457,121.841658,0,0,0,0
145.214457,2.256389,6,59.641518,121.841658,129.05276,0,0,0,0
121.841658,2.247222,6,72.676522,129.05276,106.122458,0,0,0,0
129.05276,2.191944,6,44.960824,106.122458,150.83607,0,0,0,0
106.122458,2.182778,6,79.261363,150.83607,113.573831,0,0,0,0
150.83607,2.136667,6,73.958297,113.573831,110.200894,0,0,0,0
113.573831,2.1275,6,72.330151,110.200894,99.514625,0,0,0,0
110.200894,2.118056,6,94.749488,99.514625,114.02463,0,0,0,0
99.514625,2.099722,6,95.569827,114.02463,107.754747,0,0,0,0
114.02463,2.099722,6,63.639858,107.754747,152.21022,0,0,0,0
