6.268921,22.364444,6,20.113712,6.575758,5.624542,0,0,0,0
6.575758,22.360278,6,19.354801,5.624542,5.90052,0,0,0,0
5.624542,22.358611,6,30.10998,5.90052,5.380455,0,0,0,0
5.90052,22.358611,6,41.659818,5.380455,5.97465,0,0,0,0
5.380455,22.3575,6,21.163577,5.97465,5.330554,0,0,0,0
5.97465,22.356944,6,29.250422,5.330554,5.622365,0,0,0,0
5.330554,22.356389,6,18.545348,5.622365,5.511066,0,0,0,0
5.622365,22.356111,6,37.677157,5.511066,5.88106,0,0,0,0
5.511066,22.354444,6,21.042447,5.88106,6.67315,0,0,0,0
5.88106,22.353611,6,29.903938,6.67315,5.723196,0,0,0,0
6.67315,22.351944,6,27.081159,5.723196,5.513864,0,0,0,0
5.723196,22.351389,6,29.330137,5.513864,5.897544,0,0,0,0
5.513864,22.350556,6,32.976451,5.897544,5.240356,0,0,0,0
5.897544,22.348611,6,17.600051,5.240356,6.216378,0,0,0,0
5.240356,22.346389,6,20.24527,6.216378,5.202683,0,0,0,0
6.216378,22.346111,6,28.465701,5.202683,6.368871,0,0,0,0
5.202683,22.342778,6,29.027582,6.368871,5.187346,0,0,0,0
6.368871,22.342778,6,29.577513,5.187346,5.557837,0,0,0,0
5.187346,22.3425,6,22.48527,5.557837,5.908469,0,0,0,0
5.557837,22.341111,6,26.571929,5.908469,5.376788,0,0,0,0
5.908469,22.340833,6,27.609844,5.376788,4.873012,0,0,0,0
5.376788,22.340556,6,30.853482,4.873012,5.812378,0,0,0,0
4.873012,22.340556,6,20.636966,5.812378,7.333069,0,0,0,0
5.812378,22.340556,6,28.1457,7.333069,5.061555,0,0,0,0
7.333069,22.340278,6,20.080631,5.061555,6.043235,0,0,0,0
5.061555,22.339722,6,32.350812,6.043235,4.95675,0,0,0,0
6.043235,22.339444,6,28.014018,4.95675,5.187937,0,0,0,0
4.95675,22.339444,6,31.814212,5.187937,6.190639,0,0,0,0
5.187937,22.338611,6,31.796204,6.190639,5.223558,0,0,0,0
6.190639,22.3375,6,42.527747,5.223558,5.573923,0,0,0,0
5.223558,22.3375,6,37.872633,5.573923,5.614547,0,0,0,0
5.573923,22.336944,6,31.425077,5.614547,5.432089,0,0,0,0
5.614547,22.336944,6,30.235419,5.432089,6.018041,0,0,0,0
5.432089,22.336667,6,30.764624,6.018041,5.136243,0,0,0,0
6.018041,22.336389,6,29.720678,5.136243,6.067551,0,0,0,0
5.136243,22.336389,6,38.173766,6.067551,5.906026,0,0,0,0
6.067551,22.336111,6,29.482956,5.906026,5.189614,0,0,0,0
5.906026,22.336111,6,27.675134,5.189614,5.273953,0,0,0,0
5.189614,22.335556,6,18.862621,5.273953,5.249694,0,0,0,0
5.273953,22.335556,6,21.145047,5.249694,6.463833,0,0,0,0
5.249694,22.334722,6,31.619382,6.463833,6.358056,0,0,0,0
6.463833,22.334444,6,19.277541,6.358056,5.400046,0,0,0,0
6.358056,22.334167,6,29.020525,5.400046,5.609954,0,0,0,0
5.400046,22.333333,6,20.279401,5.609954,5.417685,0,0,0,0
5.609954,22.333056,6,32.531595,5.417685,5.579016,0,0,0,0
5.417685,22.333056,6,32.938372,5.579016,5.722709,0,0,0,0
5.579016,22.332222,6,20.141598,5.722709,7.195842,0,0,0,0
5.722709,22.331944,6,37.226315,7.195842,5.342392,0,0,0,0
7.195842,22.331944,6,20.506898,5.342392,5.665585,0,0,0,0
5.342392,22.330833,6,21.892989,5.665585,5.060827,0,0,0,0
5.665585,22.330278,6,19.034795,5.060827,6.447005,0,0,0,0
5.060827,22.330278,6,22.185403,6.447005,6.552152,0,0,0,0
6.447005,22.33,6,42.02028,6.552152,5.564945,0,0,0,0
6.552152,22.329167,6,27.997367,5.564945,5.882427,0,0,0,0
5.564945,22.329167,6,30.118467,5.882427,7.459621,0,0,0,0
5.882427,22.328333,6,29.381391,7.459621,5.03944,0,0,0,0
7.459621,22.326944,6,20.762405,5.03944,5.763617,0,0,0,0
5.03944,22.325833,6,28.377054,5.763617,5.089943,0,0,0,0
5.763617,22.325,6,30.307849,5.089943,5.323081,0,0,0,0
5.089943,22.324444,6,39.414611,5.323081,5.456767,0,0,0,0
5.323081,22.324444,6,38.972054,5.456767,6.170242,0,0,0,0
5.456767,22.323333,6,18.628195,6.170242,6.285817,0,0,0,0
6.170242,22.322222,6,29.814152,6.285817,5.089699,0,0,0,0
6.285817,22.321389,6,28.024733,5.089699,5.240021,0,0,0,0
5.089699,22.321111,6,19.955175,5.240021,5.511336,0,0,0,0
