136.249097,4.056389,2,58.26192,126.917351,131.944183,133.92613,127.059618,136.60073,122.583717
126.917351,4.056111,2,57.454653,131.944183,133.92613,127.059618,136.60073,122.583717,140.632099
131.944183,4.050278,2,58.469009,133.92613,127.059618,136.60073,122.583717,140.632099,128.463336
133.92613,4.037778,2,54.970428,127.059618,136.60073,122.583717,140.632099,128.463336,134.006065
127.059618,4.037778,2,60.86543,136.60073,122.583717,140.632099,128.463336,134.006065,134.217899
136.60073,4.026944,2,61.085245,122.583717,140.632099,128.463336,134.006065,134.217899,130.82552
122.583717,4.019444,2,62.838361,140.632099,128.463336,134.006065,134.217899,130.82552,135.906972
140.632099,4.019444,2,68.017475,128.463336,134.006065,134.217899,130.82552,135.906972,131.945462
128.463336,4.019444,2,60.22134,134.006065,134.217899,130.82552,135.906972,131.945462,128.253891
134.006065,4.0175,2,64.699556,134.217899,130.82552,135.906972,131.945462,128.253891,123.056112
134.217899,4.010278,2,66.313169,130.82552,135.906972,131.945462,128.253891,123.056112,129.640769
130.82552,4.010278,2,66.018917,135.906972,131.945462,128.253891,123.056112,129.640769,137.485023
135.906972,4.010278,2,59.88152,131.945462,128.253891,123.056112,129.640769,137.485023,128.234613
131.945462,4.01,2,73.132227,128.253891,123.056112,129.640769,137.485023,128.234613,139.425929
128.253891,4.008611,2,54.011407,123.056112,129.640769,137.485023,128.234613,139.425929,135.322596
123.056112,4.007778,2,70.797115,129.640769,137.485023,128.234613,139.425929,135.322596,147.979129
129.640769,4.0075,2,61.108391,137.485023,128.234613,139.425929,135.322596,147.979129,131.289692
137.485023,4.006389,2,59.029193,128.234613,139.425929,135.322596,147.979129,131.289692,148.456779
128.234613,3.986944,2,70.528311,139.425929,135.322596,147.979129,131.289692,148.456779,134.06794
139.425929,3.9825,2,63.092933,135.322596,147.979129,131.289692,148.456779,134.06794,137.0093
135.322596,3.958333,2,64.497529,147.979129,131.289692,148.456779,134.06794,137.0093,139.336103
147.979129,3.954722,2,58.237462,131.289692,148.456779,134.06794,137.0093,139.336103,123.82479
131.289692,3.952222,2,67.854325,148.456779,134.06794,137.0093,139.336103,123.82479,145.166372
148.456779,3.925556,2,54.15041,134.06794,137.0093,139.336103,123.82479,145.166372,132.405156
134.06794,3.899444,2,51.497639,137.0093,139.336103,123.82479,145.166372,132.405156,143.207441
137.0093,3.8975,2,51.440012,139.336103,123.82479,145.166372,132.405156,143.207441,138.466687
139.336103,3.890278,2,52.579116,123.82479,145.166372,132.405156,143.207441,138.466687,146.808904
123.82479,3.871944,2,64.072928,145.166372,132.405156,143.207441,138.466687,146.808904,124.012625
145.166372,3.853333,2,55.610164,132.405156,143.207441,138.466687,146.808904,124.012625,137.445677
132.405156,3.851389,2,62.319881,143.207441,138.466687,146.808904,124.012625,137.445677,136.964117
143.207441,3.844167,2,61.387485,138.466687,146.808904,124.012625,137.445677,136.964117,134.342791
138.466687,3.844167,2,57.660627,146.808904,124.012625,137.445677,136.964117,134.342791,134.766349
146.808904,3.844167,2,58.13489,124.012625,137.445677,136.964117,134.342791,134.766349,132.864071
124.012625,3.8325,2,58.842211,137.445677,136.964117,134.342791,134.766349,132.864071,141.622602
137.445677,3.805833,2,56.63036,136.964117,134.342791,134.766349,132.864071,141.622602,128.185524
136.964117,3.803056,2,59.273595,134.342791,134.766349,132.864071,141.622602,128.185524,120.09435
134.342791,3.802222,2,52.521524,134.766349,132.864071,141.622602,128.185524,120.09435,139.6279
134.766349,3.795833,2,59.007691,132.864071,141.622602,128.185524,120.09435,139.6279,138.139472
132.864071,3.793889,2,66.536818,141.622602,128.185524,120.09435,139.6279,138.139472,130.00012
141.622602,3.788889,2,52.30271,128.185524,120.09435,139.6279,138.139472,130.00012,138.628957
128.185524,3.788889,2,64.2171,120.09435,139.6279,138.139472,130.00012,138.628957,138.720005
120.09435,3.788611,2,59.642349,139.6279,138.139472,130.00012,138.628957,138.720005,146.279406
139.6279,3.76,2,55.555183,138.139472,130.00012,138.628957,138.720005,146.279406,125.247593
138.139472,3.730278,2,55.299063,130.00012,138.628957,138.720005,146.279406,125.247593,124.439831
130.00012,3.724444,2,55.069752,138.628957,138.720005,146.279406,125.247593,124.439831,134.788155
138.628957,3.711667,2,63.406724,138.720005,146.279406,125.247593,124.439831,134.788155,145.100919
138.720005,3.705833,2,47.7334,146.279406,125.247593,124.439831,134.788155,145.100919,132.263508
