69.070639,16.476389,3,60.569211,68.699623,68.55256,68.79472,68.716176,68.947423,69.202441
68.699623,16.453333,3,60.459822,68.55256,68.79472,68.716176,68.947423,69.202441,69.472198
68.55256,16.450278,3,60.849519,68.79472,68.716176,68.947423,69.202441,69.472198,70.018963
68.79472,16.450278,3,60.438541,68.716176,68.947423,69.202441,69.472198,70.018963,69.716551
68.716176,16.450278,3,60.45754,68.947423,69.202441,69.472198,70.018963,69.716551,69.007528
68.947423,16.441667,3,60.276943,69.202441,69.472198,70.018963,69.716551,69.007528,69.590468
69.202441,16.438889,3,60.385936,69.472198,70.018963,69.716551,69.007528,69.590468,69.641516
69.472198,16.436111,3,59.89182,70.018963,69.716551,69.007528,69.590468,69.641516,68.936081
70.018963,16.433056,3,59.45637,69.716551,69.007528,69.590468,69.641516,68.936081,69.17914
69.716551,16.39,3,59.82746,69.007528,69.590468,69.641516,68.936081,69.17914,69.138267
69.007528,16.39,3,60.201211,69.590468,69.641516,68.936081,69.17914,69.138267,68.905829
69.590468,16.39,3,59.964919,69.641516,68.936081,69.17914,69.138267,68.905829,68.854741
69.641516,16.378333,3,59.538964,68.936081,69.17914,69.138267,68.905829,68.854741,68.841909
68.936081,16.366944,3,59.823406,69.17914,69.138267,68.905829,68.854741,68.841909,68.763281
69.17914,16.361111,3,60.002083,69.138267,68.905829,68.854741,68.841909,68.763281,68.283927
69.138267,16.358056,3,60.309448,68.905829,68.854741,68.841909,68.763281,68.283927,67.903041
68.905829,16.358056,3,60.595896,68.854741,68.841909,68.763281,68.283927,67.903041,67.668963
68.854741,16.355278,3,60.441395,68.841909,68.763281,68.283927,67.903041,67.668963,67.759767
68.841909,16.355278,3,60.520576,68.763281,68.283927,67.903041,67.668963,67.759767,70.080818
68.763281,16.320833,3,60.420434,68.283927,67.903041,67.668963,67.759767,70.080818,68.764873
68.283927,16.291944,3,60.508992,67.903041,67.668963,67.759767,70.080818,68.764873,69.436539
67.903041,16.285,3,61.23346,67.668963,67.759767,70.080818,68.764873,69.436539,69.530047
67.668963,16.284722,3,61.450635,67.759767,70.080818,68.764873,69.436539,69.530047,69.831077
67.759767,16.283611,3,61.421572,70.080818,68.764873,69.436539,69.530047,69.831077,70.001621
70.080818,16.278333,3,58.984644,68.764873,69.436539,69.530047,69.831077,70.001621,69.255631
68.764873,16.267778,3,60.827879,69.436539,69.530047,69.831077,70.001621,69.255631,68.620055
69.436539,16.264722,3,59.796798,69.530047,69.831077,70.001621,69.255631,68.620055,67.9377
69.530047,16.261111,3,59.592134,69.831077,70.001621,69.255631,68.620055,67.9377,70.030212
69.831077,16.243611,3,59.470793,70.001621,69.255631,68.620055,67.9377,70.030212,69.675256
70.001621,16.243056,3,59.67975,69.255631,68.620055,67.9377,70.030212,69.675256,69.596758
69.255631,16.224444,3,60.060146,68.620055,67.9377,70.030212,69.675256,69.596758,68.974365
68.620055,16.2225,3,60.12093,67.9377,70.030212,69.675256,69.596758,68.974365,69.301064
67.9377,16.145,3,61.158505,70.030212,69.675256,69.596758,68.974365,69.301064,69.212104
70.030212,16.090278,3,59.522712,69.675256,69.596758,68.974365,69.301064,69.212104,70.490196
